Time, Ecoregion, NumSites,LiveB, AG_NPP, LitterB, ExternalGrowthReduction
45, Eco3441, 19879, 29197.47, 406.6, 245.5, 0.0
45, Eco4036, 172, 13283.75, 165.2, 119.8, 0.0
45, Eco4064, 5858, 16540.56, 201.5, 157.5, 0.0
45, Eco4072, 1440, 17975.73, 192.6, 137.4, 0.0
45, Eco4078, 8585, 19006.31, 190.2, 136.6, 0.0
45, Eco4083, 5379, 18552.97, 201.2, 144.9, 0.0
45, Eco4090, 8814, 19531.54, 191.3, 132.0, 0.0
45, Eco4102, 1170, 21452.17, 175.7, 120.9, 0.0
45, Eco4133, 1827, 23102.36, 180.4, 125.6, 0.0
45, Eco4226, 1350, 24486.51, 288.4, 188.4, 0.0
45, Eco4441, 1535, 28918.48, 364.4, 233.2, 0.0
45, Eco5036, 5365, 14498.13, 170.9, 118.5, 0.0
45, Eco5064, 17414, 17507.51, 217.2, 159.0, 0.0
45, Eco5072, 22086, 18387.02, 222.3, 150.0, 0.0
45, Eco5078, 5818, 18936.39, 214.7, 145.7, 0.0
45, Eco5083, 16741, 19465.60, 222.9, 156.8, 0.0
45, Eco5090, 9068, 19586.03, 224.5, 151.2, 0.0
45, Eco5102, 6144, 20352.34, 230.5, 156.6, 0.0
45, Eco5133, 6362, 21977.65, 254.0, 174.1, 0.0
45, Eco5226, 9544, 25032.28, 309.0, 196.5, 0.0
45, Eco5441, 12230, 28790.69, 376.1, 232.1, 0.0
45, Eco6036, 1953, 13530.77, 148.2, 111.2, 0.0
45, Eco6064, 19530, 15275.37, 203.0, 163.0, 0.0
45, Eco6072, 3503, 16822.76, 200.2, 146.0, 0.0
45, Eco6078, 14236, 17841.86, 194.4, 140.7, 0.0
45, Eco6083, 15891, 18383.65, 195.3, 137.9, 0.0
45, Eco6090, 11750, 16568.10, 215.8, 157.2, 0.0
45, Eco6102, 3467, 19974.57, 182.2, 125.7, 0.0
45, Eco6133, 3842, 20998.51, 205.4, 144.7, 0.0
45, Eco6226, 3656, 24044.59, 288.0, 195.0, 0.0
45, Eco6441, 4316, 26947.15, 383.8, 239.0, 0.0
45, Eco7036, 1102, 14110.17, 150.4, 109.5, 0.0
45, Eco7064, 1986, 15662.57, 215.3, 161.3, 0.0
45, Eco7072, 753, 17223.29, 190.4, 138.9, 0.0
45, Eco7078, 1858, 16915.33, 214.0, 151.3, 0.0
45, Eco7083, 5910, 16793.81, 227.4, 166.0, 0.0
45, Eco7090, 3331, 17940.62, 222.3, 160.6, 0.0
45, Eco7102, 1901, 17565.14, 234.0, 155.5, 0.0
45, Eco7133, 630, 19994.38, 256.6, 171.7, 0.0
45, Eco7226, 2045, 22742.42, 315.8, 198.3, 0.0
45, Eco7441, 4476, 23990.43, 397.8, 241.3, 0.0
45, Eco8036, 17977, 13179.59, 171.4, 144.4, 0.0
45, Eco8064, 10918, 16142.25, 195.0, 169.2, 0.0
45, Eco8072, 8063, 16906.70, 198.2, 168.3, 0.0
45, Eco8078, 13638, 18190.93, 183.6, 156.7, 0.0
45, Eco8083, 7632, 18099.57, 188.5, 154.5, 0.0
45, Eco8090, 6986, 18136.54, 190.7, 148.1, 0.0
45, Eco8102, 26798, 19840.61, 183.5, 150.0, 0.0
45, Eco8133, 23312, 21687.27, 202.8, 163.3, 0.0
45, Eco8226, 21104, 25068.17, 279.5, 202.4, 0.0
45, Eco8441, 14858, 27986.28, 363.5, 234.6, 0.0
45, Eco9036, 1765, 14676.43, 168.0, 118.4, 0.0
45, Eco9064, 1412, 16933.26, 195.6, 140.2, 0.0
45, Eco9072, 987, 19689.71, 167.1, 122.2, 0.0
45, Eco9078, 1527, 18346.69, 204.3, 138.6, 0.0
45, Eco9083, 1367, 19423.90, 211.0, 149.6, 0.0
45, Eco9090, 502, 18690.41, 222.1, 156.9, 0.0
45, Eco9102, 3213, 20946.17, 203.6, 146.2, 0.0
45, Eco9133, 4533, 22891.61, 213.0, 151.4, 0.0
45, Eco9226, 1082, 25457.35, 313.4, 202.6, 0.0
45, Eco9441, 1896, 28037.70, 417.9, 244.7, 0.0
50, Eco1036, 22976, 13040.25, 142.1, 103.6, 0.0
50, Eco1064, 31400, 16087.04, 170.4, 128.4, 0.0
50, Eco1072, 24468, 16286.51, 170.1, 129.6, 0.0
50, Eco1078, 43371, 17539.33, 160.5, 117.2, 0.0
50, Eco1083, 29065, 17643.37, 160.6, 114.9, 0.0
50, Eco1090, 17774, 17733.28, 164.3, 119.1, 0.0
50, Eco1102, 28203, 19321.95, 162.3, 116.1, 0.0
50, Eco1133, 32205, 20798.40, 171.3, 124.0, 0.0
50, Eco1226, 23275, 24201.65, 218.9, 160.5, 0.0
50, Eco1441, 19294, 27273.41, 304.8, 203.6, 0.0
50, Eco2036, 20223, 13907.58, 135.1, 96.2, 0.0
50, Eco2064, 44285, 16589.71, 170.7, 128.3, 0.0
50, Eco2072, 19716, 17780.72, 159.8, 115.2, 0.0
50, Eco2078, 29673, 18248.61, 164.1, 118.1, 0.0
50, Eco2083, 40707, 19086.10, 161.3, 115.3, 0.0
50, Eco2090, 19188, 18093.28, 174.4, 126.4, 0.0
50, Eco2102, 26949, 20736.33, 145.6, 102.5, 0.0
50, Eco2133, 29721, 22067.72, 163.8, 119.1, 0.0
50, Eco2226, 18597, 24506.67, 226.8, 163.8, 0.0
50, Eco2441, 21704, 27842.79, 311.0, 210.0, 0.0
50, Eco3036, 44627, 15472.33, 161.9, 105.6, 0.0
50, Eco3064, 49056, 18982.93, 185.0, 119.6, 0.0
50, Eco3072, 78331, 19780.85, 195.0, 126.6, 0.0
50, Eco3078, 18625, 20480.59, 189.5, 119.3, 0.0
50, Eco3083, 29143, 20383.59, 202.6, 125.9, 0.0
50, Eco3090, 21037, 21032.29, 199.6, 124.0, 0.0
50, Eco3102, 15890, 21370.70, 202.3, 124.1, 0.0
50, Eco3133, 13632, 23326.30, 226.2, 138.0, 0.0
50, Eco3226, 16171, 25500.17, 279.6, 170.8, 0.0
50, Eco3441, 19879, 29922.35, 324.8, 207.0, 0.0
50, Eco4036, 172, 13461.68, 130.1, 93.4, 0.0
50, Eco4064, 5858, 16387.81, 162.4, 125.2, 0.0
50, Eco4072, 1440, 18034.57, 145.7, 102.1, 0.0
50, Eco4078, 8585, 19348.59, 142.1, 99.4, 0.0
50, Eco4083, 5379, 18756.72, 150.9, 107.7, 0.0
50, Eco4090, 8814, 19905.50, 141.0, 96.1, 0.0
50, Eco4102, 1170, 21773.16, 126.8, 87.2, 0.0
50, Eco4133, 1827, 23512.49, 131.4, 93.6, 0.0
50, Eco4226, 1350, 24901.17, 207.6, 148.7, 0.0
50, Eco4441, 1535, 29053.41, 286.8, 204.6, 0.0
50, Eco5036, 5365, 14765.20, 143.6, 94.2, 0.0
50, Eco5064, 17414, 17747.95, 174.9, 124.2, 0.0
50, Eco5072, 22086, 18810.40, 175.6, 114.4, 0.0
50, Eco5078, 5818, 19378.53, 166.3, 107.7, 0.0
50, Eco5083, 16741, 19856.43, 173.7, 117.9, 0.0
50, Eco5090, 9068, 20088.63, 175.0, 113.6, 0.0
50, Eco5102, 6144, 20789.63, 177.6, 116.9, 0.0
50, Eco5133, 6362, 22485.49, 196.5, 133.9, 0.0
50, Eco5226, 9544, 25554.37, 228.3, 154.3, 0.0
50, Eco5441, 12230, 29465.78, 284.2, 191.9, 0.0
50, Eco6036, 1953, 13772.76, 124.9, 88.9, 0.0
50, Eco6064, 19530, 15559.95, 174.2, 132.8, 0.0
50, Eco6072, 3503, 17212.32, 160.4, 111.6, 0.0
50, Eco6078, 14236, 18150.70, 150.5, 105.3, 0.0
50, Eco6083, 15891, 18642.16, 150.0, 104.7, 0.0
50, Eco6090, 11750, 16755.58, 176.7, 125.7, 0.0
50, Eco6102, 3467, 20323.52, 135.7, 92.0, 0.0
50, Eco6133, 3842, 21184.05, 153.0, 109.6, 0.0
50, Eco6226, 3656, 24385.59, 218.4, 158.3, 0.0
50, Eco6441, 4316, 26804.88, 299.7, 209.1, 0.0
50, Eco7036, 1102, 14342.71, 122.9, 82.4, 0.0
50, Eco7064, 1986, 15781.75, 174.6, 126.5, 0.0
50, Eco7072, 753, 17301.16, 149.7, 102.7, 0.0
50, Eco7078, 1858, 17120.60, 165.7, 112.6, 0.0
50, Eco7083, 5910, 16924.00, 182.4, 128.9, 0.0
50, Eco7090, 3331, 18015.13, 166.7, 118.0, 0.0
50, Eco7102, 1901, 17778.48, 180.6, 118.0, 0.0
50, Eco7133, 630, 20475.68, 184.8, 126.1, 0.0
50, Eco7226, 2045, 22938.41, 225.6, 154.6, 0.0
50, Eco7441, 4476, 24237.64, 345.8, 221.5, 0.0
50, Eco8036, 17977, 13392.54, 157.0, 126.4, 0.0
50, Eco8064, 10918, 16343.07, 182.5, 142.8, 0.0
50, Eco8072, 8063, 17097.12, 179.9, 139.3, 0.0
50, Eco8078, 13638, 18373.84, 162.5, 123.9, 0.0
50, Eco8083, 7632, 18236.97, 165.3, 122.3, 0.0
50, Eco8090, 6986, 18251.00, 163.4, 116.4, 0.0
50, Eco8102, 26798, 20097.02, 157.3, 115.3, 0.0
50, Eco8133, 23312, 21994.30, 170.4, 128.3, 0.0
50, Eco8226, 21104, 25422.81, 223.3, 167.2, 0.0
50, Eco8441, 14858, 28452.77, 316.5, 215.6, 0.0
50, Eco9036, 1765, 15004.26, 139.3, 95.8, 0.0
50, Eco9064, 1412, 17348.69, 161.4, 108.9, 0.0
50, Eco9072, 987, 20022.09, 137.4, 93.6, 0.0
50, Eco9078, 1527, 18734.17, 162.2, 106.4, 0.0
50, Eco9083, 1367, 19774.01, 166.3, 115.3, 0.0
50, Eco9090, 502, 18868.89, 181.3, 125.5, 0.0
50, Eco9102, 3213, 21165.52, 164.7, 116.3, 0.0
50, Eco9133, 4533, 23028.47, 168.3, 121.0, 0.0
50, Eco9226, 1082, 25399.42, 226.8, 163.2, 0.0
50, Eco9441, 1896, 28152.57, 348.5, 223.1, 0.0
55, Eco1036, 22976, 13847.04, 197.6, 126.7, 0.0
55, Eco1064, 31400, 17114.62, 248.9, 163.1, 0.0
55, Eco1072, 24468, 17383.70, 253.3, 165.6, 0.0
55, Eco1078, 43371, 18481.74, 246.9, 156.8, 0.0
55, Eco1083, 29065, 18753.26, 252.7, 156.4, 0.0
55, Eco1090, 17774, 18905.13, 260.3, 161.9, 0.0
55, Eco1102, 28203, 20475.87, 247.9, 155.4, 0.0
55, Eco1133, 32205, 22045.08, 258.4, 163.7, 0.0
55, Eco1226, 23275, 25498.14, 312.5, 201.0, 0.0
55, Eco1441, 19294, 28558.85, 315.2, 216.3, 0.0
55, Eco2036, 20223, 14742.72, 197.7, 121.5, 0.0
55, Eco2064, 44285, 17572.33, 251.3, 164.2, 0.0
55, Eco2072, 19716, 18767.18, 244.4, 153.9, 0.0
55, Eco2078, 29673, 19328.38, 252.1, 158.3, 0.0
55, Eco2083, 40707, 20237.28, 246.1, 154.2, 0.0
55, Eco2090, 19188, 19141.83, 263.5, 166.3, 0.0
55, Eco2102, 26949, 21842.20, 228.6, 140.4, 0.0
55, Eco2133, 29721, 23222.94, 244.3, 155.7, 0.0
55, Eco2226, 18597, 25680.51, 312.2, 201.8, 0.0
55, Eco2441, 21704, 29007.41, 326.4, 226.2, 0.0
55, Eco3036, 44627, 16202.33, 211.8, 134.8, 0.0
55, Eco3064, 49056, 19923.51, 258.8, 163.4, 0.0
55, Eco3072, 78331, 20743.76, 264.6, 170.7, 0.0
55, Eco3078, 18625, 21518.13, 266.6, 168.1, 0.0
55, Eco3083, 29143, 21338.85, 275.4, 174.1, 0.0
55, Eco3090, 21037, 22103.34, 273.5, 173.1, 0.0
55, Eco3102, 15890, 22513.47, 273.0, 170.8, 0.0
55, Eco3133, 13632, 24534.69, 286.5, 183.0, 0.0
55, Eco3226, 16171, 26657.51, 347.0, 216.7, 0.0
55, Eco3441, 19879, 31197.52, 357.3, 243.4, 0.0
55, Eco4036, 172, 14084.58, 196.5, 121.1, 0.0
55, Eco4064, 5858, 17476.09, 250.9, 160.8, 0.0
55, Eco4072, 1440, 19239.72, 233.0, 139.7, 0.0
55, Eco4078, 8585, 20414.55, 227.9, 138.5, 0.0
55, Eco4083, 5379, 19815.04, 240.5, 147.5, 0.0
55, Eco4090, 8814, 20957.39, 223.8, 133.9, 0.0
55, Eco4102, 1170, 22927.30, 195.2, 120.2, 0.0
55, Eco4133, 1827, 24706.73, 192.8, 122.6, 0.0
55, Eco4226, 1350, 26240.84, 303.4, 189.3, 0.0
55, Eco4441, 1535, 30414.10, 307.7, 220.7, 0.0
55, Eco5036, 5365, 15670.01, 188.8, 117.6, 0.0
55, Eco5064, 17414, 18718.75, 238.7, 158.5, 0.0
55, Eco5072, 22086, 19909.62, 237.1, 149.7, 0.0
55, Eco5078, 5818, 20380.42, 231.8, 145.6, 0.0
55, Eco5083, 16741, 20895.40, 240.5, 157.1, 0.0
55, Eco5090, 9068, 21293.78, 240.7, 151.6, 0.0
55, Eco5102, 6144, 21846.75, 242.4, 155.0, 0.0
55, Eco5133, 6362, 23639.62, 252.9, 170.2, 0.0
55, Eco5226, 9544, 26918.68, 302.8, 195.4, 0.0
55, Eco5441, 12230, 30917.43, 308.8, 216.7, 0.0
55, Eco6036, 1953, 14471.97, 180.8, 112.9, 0.0
55, Eco6064, 19530, 16445.81, 247.2, 165.5, 0.0
55, Eco6072, 3503, 18179.91, 233.9, 145.9, 0.0
55, Eco6078, 14236, 19069.03, 227.3, 141.4, 0.0
55, Eco6083, 15891, 19695.16, 223.8, 139.1, 0.0
55, Eco6090, 11750, 17679.81, 254.6, 161.3, 0.0
55, Eco6102, 3467, 21475.71, 204.6, 124.8, 0.0
55, Eco6133, 3842, 22375.03, 223.0, 141.3, 0.0
55, Eco6226, 3656, 25617.35, 300.3, 194.8, 0.0
55, Eco6441, 4316, 27816.98, 314.0, 222.5, 0.0
55, Eco7036, 1102, 14041.78, 172.6, 106.4, 0.0
55, Eco7064, 1986, 16668.64, 251.5, 160.3, 0.0
55, Eco7072, 753, 18299.01, 220.0, 134.4, 0.0
55, Eco7078, 1858, 18151.53, 245.2, 148.7, 0.0
55, Eco7083, 5910, 17800.71, 259.2, 164.4, 0.0
55, Eco7090, 3331, 18841.92, 255.5, 158.9, 0.0
55, Eco7102, 1901, 18328.60, 244.9, 149.8, 0.0
55, Eco7133, 630, 21255.77, 265.1, 164.9, 0.0
55, Eco7226, 2045, 24149.87, 319.1, 193.8, 0.0
55, Eco7441, 4476, 25678.41, 355.6, 235.8, 0.0
55, Eco8036, 17977, 14220.14, 211.1, 147.3, 0.0
55, Eco8064, 10918, 17456.43, 261.5, 177.3, 0.0
55, Eco8072, 8063, 18121.80, 267.9, 178.0, 0.0
55, Eco8078, 13638, 19517.53, 263.4, 168.2, 0.0
55, Eco8083, 7632, 19348.43, 264.9, 165.9, 0.0
55, Eco8090, 6986, 19495.01, 259.3, 157.3, 0.0
55, Eco8102, 26798, 21283.10, 265.5, 163.1, 0.0
55, Eco8133, 23312, 23249.20, 272.2, 173.3, 0.0
55, Eco8226, 21104, 26826.00, 339.3, 216.1, 0.0
55, Eco8441, 14858, 29738.15, 333.0, 231.9, 0.0
55, Eco9036, 1765, 16068.68, 218.9, 127.1, 0.0
55, Eco9064, 1412, 18702.69, 257.1, 148.9, 0.0
55, Eco9072, 987, 21402.51, 228.1, 132.6, 0.0
55, Eco9078, 1527, 20063.37, 262.6, 148.9, 0.0
55, Eco9083, 1367, 21124.87, 261.7, 155.5, 0.0
55, Eco9090, 502, 19837.31, 270.6, 164.3, 0.0
55, Eco9102, 3213, 22576.21, 258.4, 156.1, 0.0
55, Eco9133, 4533, 24260.83, 258.6, 158.7, 0.0
55, Eco9226, 1082, 26777.43, 352.9, 210.5, 0.0
55, Eco9441, 1896, 29501.76, 373.2, 238.6, 0.0
60, Eco1036, 22976, 14238.26, 152.5, 123.7, 0.0
60, Eco1064, 31400, 17535.79, 183.0, 155.5, 0.0
60, Eco1072, 24468, 17827.60, 186.8, 157.8, 0.0
60, Eco1078, 43371, 18985.25, 175.2, 147.0, 0.0
60, Eco1083, 29065, 19175.30, 174.7, 145.2, 0.0
60, Eco1090, 17774, 19373.77, 181.5, 151.3, 0.0
60, Eco1102, 28203, 21045.39, 173.6, 143.7, 0.0
60, Eco1133, 32205, 22621.66, 183.5, 150.5, 0.0
60, Eco1226, 23275, 26121.16, 221.6, 178.5, 0.0
60, Eco1441, 19294, 29306.08, 270.2, 202.7, 0.0
60, Eco2036, 20223, 15146.66, 148.7, 119.8, 0.0
60, Eco2064, 44285, 18067.20, 189.8, 159.2, 0.0
60, Eco2072, 19716, 19278.89, 174.2, 146.3, 0.0
60, Eco2078, 29673, 19869.61, 178.6, 149.7, 0.0
60, Eco2083, 40707, 20798.06, 172.7, 144.1, 0.0
60, Eco2090, 19188, 19723.36, 193.8, 158.5, 0.0
60, Eco2102, 26949, 22468.10, 158.8, 130.6, 0.0
60, Eco2133, 29721, 23852.20, 176.1, 145.4, 0.0
60, Eco2226, 18597, 26359.01, 233.3, 182.8, 0.0
60, Eco2441, 21704, 29849.32, 279.8, 208.7, 0.0
60, Eco3036, 44627, 16652.46, 156.3, 126.8, 0.0
60, Eco3064, 49056, 20362.34, 186.8, 150.1, 0.0
60, Eco3072, 78331, 21328.50, 193.0, 155.9, 0.0
60, Eco3078, 18625, 22081.37, 184.7, 149.7, 0.0
60, Eco3083, 29143, 21968.82, 192.0, 155.2, 0.0
60, Eco3090, 21037, 22682.14, 184.2, 151.8, 0.0
60, Eco3102, 15890, 23084.28, 188.8, 149.7, 0.0
60, Eco3133, 13632, 25153.06, 196.5, 157.2, 0.0
60, Eco3226, 16171, 27193.04, 238.6, 182.3, 0.0
60, Eco3441, 19879, 32116.81, 281.4, 205.8, 0.0
60, Eco4036, 172, 14160.07, 150.7, 120.1, 0.0
60, Eco4064, 5858, 18111.26, 202.0, 161.8, 0.0
60, Eco4072, 1440, 19865.46, 169.6, 134.2, 0.0
60, Eco4078, 8585, 20978.49, 158.0, 131.2, 0.0
60, Eco4083, 5379, 20424.34, 175.0, 142.6, 0.0
60, Eco4090, 8814, 21605.14, 159.6, 127.6, 0.0
60, Eco4102, 1170, 23583.18, 139.3, 112.5, 0.0
60, Eco4133, 1827, 25422.33, 147.5, 116.8, 0.0
60, Eco4226, 1350, 27135.24, 216.7, 172.6, 0.0
60, Eco4441, 1535, 31221.09, 280.6, 209.4, 0.0
60, Eco5036, 5365, 16236.19, 147.8, 115.5, 0.0
60, Eco5064, 17414, 19232.07, 186.9, 152.8, 0.0
60, Eco5072, 22086, 20500.51, 174.4, 140.0, 0.0
60, Eco5078, 5818, 20902.00, 165.3, 134.3, 0.0
60, Eco5083, 16741, 21512.68, 174.7, 146.1, 0.0
60, Eco5090, 9068, 21982.72, 172.8, 140.4, 0.0
60, Eco5102, 6144, 22461.91, 175.9, 142.4, 0.0
60, Eco5133, 6362, 24350.56, 191.0, 154.7, 0.0
60, Eco5226, 9544, 27672.57, 216.6, 171.1, 0.0
60, Eco5441, 12230, 31892.35, 266.5, 196.6, 0.0
60, Eco6036, 1953, 13797.38, 132.8, 112.1, 0.0
60, Eco6064, 19530, 16967.41, 202.9, 166.8, 0.0
60, Eco6072, 3503, 18623.81, 174.9, 141.6, 0.0
60, Eco6078, 14236, 19701.03, 170.0, 138.4, 0.0
60, Eco6083, 15891, 20183.05, 165.2, 134.1, 0.0
60, Eco6090, 11750, 18143.83, 207.8, 162.4, 0.0
60, Eco6102, 3467, 22082.13, 150.6, 119.6, 0.0
60, Eco6133, 3842, 22586.08, 170.6, 136.4, 0.0
60, Eco6226, 3656, 26241.65, 227.0, 179.9, 0.0
60, Eco6441, 4316, 28687.12, 287.6, 210.9, 0.0
60, Eco7036, 1102, 14325.37, 139.6, 107.5, 0.0
60, Eco7064, 1986, 17132.85, 195.8, 157.5, 0.0
60, Eco7072, 753, 18522.22, 162.2, 129.2, 0.0
60, Eco7078, 1858, 18434.44, 173.8, 141.0, 0.0
60, Eco7083, 5910, 18165.52, 197.7, 158.0, 0.0
60, Eco7090, 3331, 18834.49, 188.1, 152.8, 0.0
60, Eco7102, 1901, 18546.19, 187.9, 141.0, 0.0
60, Eco7133, 630, 21956.47, 197.7, 152.2, 0.0
60, Eco7226, 2045, 24786.48, 238.2, 176.2, 0.0
60, Eco7441, 4476, 26598.95, 341.7, 227.7, 0.0
60, Eco8036, 17977, 14651.86, 172.9, 148.6, 0.0
60, Eco8064, 10918, 17977.71, 201.9, 173.2, 0.0
60, Eco8072, 8063, 18591.27, 198.4, 171.8, 0.0
60, Eco8078, 13638, 20074.15, 180.6, 159.9, 0.0
60, Eco8083, 7632, 19877.72, 186.0, 157.6, 0.0
60, Eco8090, 6986, 19914.21, 180.1, 148.5, 0.0
60, Eco8102, 26798, 21886.32, 175.4, 153.0, 0.0
60, Eco8133, 23312, 23851.28, 184.4, 160.8, 0.0
60, Eco8226, 21104, 27334.96, 225.5, 190.6, 0.0
60, Eco8441, 14858, 30369.62, 275.8, 217.9, 0.0
60, Eco9036, 1765, 15882.32, 145.4, 120.1, 0.0
60, Eco9064, 1412, 19149.05, 183.9, 142.0, 0.0
60, Eco9072, 987, 22146.41, 156.2, 124.4, 0.0
60, Eco9078, 1527, 20231.65, 174.8, 138.0, 0.0
60, Eco9083, 1367, 20122.75, 173.0, 146.5, 0.0
60, Eco9090, 502, 20032.58, 212.7, 160.7, 0.0
60, Eco9102, 3213, 22776.95, 184.6, 148.3, 0.0
60, Eco9133, 4533, 24775.28, 191.9, 151.0, 0.0
60, Eco9226, 1082, 26408.41, 234.5, 184.0, 0.0
60, Eco9441, 1896, 28336.15, 281.3, 214.0, 0.0
65, Eco1036, 22976, 14582.42, 133.8, 106.1, 0.0
65, Eco1064, 31400, 17827.10, 164.6, 134.5, 0.0
65, Eco1072, 24468, 18201.66, 169.6, 136.5, 0.0
65, Eco1078, 43371, 19332.79, 158.2, 125.7, 0.0
65, Eco1083, 29065, 19543.95, 156.8, 123.0, 0.0
65, Eco1090, 17774, 19650.99, 161.0, 127.9, 0.0
65, Eco1102, 28203, 21463.95, 156.8, 121.9, 0.0
65, Eco1133, 32205, 23150.62, 167.3, 128.8, 0.0
65, Eco1226, 23275, 26682.41, 204.2, 153.3, 0.0
65, Eco1441, 19294, 29966.70, 239.5, 173.7, 0.0
65, Eco2036, 20223, 15374.94, 129.3, 102.6, 0.0
65, Eco2064, 44285, 18451.08, 169.9, 137.5, 0.0
65, Eco2072, 19716, 19758.81, 157.4, 124.6, 0.0
65, Eco2078, 29673, 20338.78, 160.4, 127.0, 0.0
65, Eco2083, 40707, 21189.97, 155.0, 122.0, 0.0
65, Eco2090, 19188, 20060.32, 170.8, 134.2, 0.0
65, Eco2102, 26949, 22975.77, 145.0, 110.1, 0.0
65, Eco2133, 29721, 24360.85, 161.5, 124.5, 0.0
65, Eco2226, 18597, 26994.41, 213.7, 157.2, 0.0
65, Eco2441, 21704, 30436.58, 247.6, 178.5, 0.0
65, Eco3036, 44627, 16959.30, 141.2, 108.9, 0.0
65, Eco3064, 49056, 20753.49, 162.8, 126.7, 0.0
65, Eco3072, 78331, 21783.47, 167.5, 132.3, 0.0
65, Eco3078, 18625, 22557.79, 158.0, 125.5, 0.0
65, Eco3083, 29143, 22422.76, 163.4, 130.0, 0.0
65, Eco3090, 21037, 23188.18, 158.5, 127.2, 0.0
65, Eco3102, 15890, 23592.83, 165.1, 126.9, 0.0
65, Eco3133, 13632, 25605.78, 170.3, 132.3, 0.0
65, Eco3226, 16171, 27917.34, 215.4, 155.1, 0.0
65, Eco3441, 19879, 32956.89, 238.8, 172.9, 0.0
65, Eco4036, 172, 14739.26, 135.1, 101.4, 0.0
65, Eco4064, 5858, 18544.52, 174.5, 139.6, 0.0
65, Eco4072, 1440, 20396.63, 148.4, 113.1, 0.0
65, Eco4078, 8585, 21419.15, 140.3, 109.4, 0.0
65, Eco4083, 5379, 20899.79, 154.6, 119.9, 0.0
65, Eco4090, 8814, 21916.81, 137.5, 105.5, 0.0
65, Eco4102, 1170, 24030.71, 127.5, 95.5, 0.0
65, Eco4133, 1827, 25964.73, 139.7, 102.8, 0.0
65, Eco4226, 1350, 27172.64, 186.6, 141.5, 0.0
65, Eco4441, 1535, 31927.95, 241.8, 178.6, 0.0
65, Eco5036, 5365, 16615.08, 124.3, 97.0, 0.0
65, Eco5064, 17414, 19673.19, 163.4, 130.9, 0.0
65, Eco5072, 22086, 20946.12, 146.9, 115.8, 0.0
65, Eco5078, 5818, 21435.90, 144.4, 112.2, 0.0
65, Eco5083, 16741, 21991.54, 152.8, 122.9, 0.0
65, Eco5090, 9068, 22505.80, 147.0, 116.6, 0.0
65, Eco5102, 6144, 22994.05, 151.1, 118.6, 0.0
65, Eco5133, 6362, 24919.77, 169.9, 133.2, 0.0
65, Eco5226, 9544, 28278.86, 191.6, 145.2, 0.0
65, Eco5441, 12230, 32739.99, 225.8, 166.2, 0.0
65, Eco6036, 1953, 14317.87, 126.6, 96.3, 0.0
65, Eco6064, 19530, 17284.53, 173.7, 142.8, 0.0
65, Eco6072, 3503, 19074.67, 152.4, 119.0, 0.0
65, Eco6078, 14236, 20050.91, 146.9, 115.2, 0.0
65, Eco6083, 15891, 20611.43, 147.7, 112.9, 0.0
65, Eco6090, 11750, 18459.43, 177.1, 137.4, 0.0
65, Eco6102, 3467, 22459.87, 132.3, 99.5, 0.0
65, Eco6133, 3842, 22927.54, 156.8, 116.9, 0.0
65, Eco6226, 3656, 26371.69, 200.0, 151.9, 0.0
65, Eco6441, 4316, 28586.12, 244.9, 179.0, 0.0
65, Eco7036, 1102, 13929.70, 121.0, 92.3, 0.0
65, Eco7064, 1986, 17480.24, 168.5, 133.1, 0.0
65, Eco7072, 753, 18913.48, 148.8, 110.5, 0.0
65, Eco7078, 1858, 18956.75, 152.7, 117.8, 0.0
65, Eco7083, 5910, 18583.39, 176.2, 135.6, 0.0
65, Eco7090, 3331, 19326.09, 167.0, 129.1, 0.0
65, Eco7102, 1901, 19079.47, 175.3, 121.6, 0.0
65, Eco7133, 630, 22186.15, 166.5, 127.6, 0.0
65, Eco7226, 2045, 25096.20, 210.7, 150.0, 0.0
65, Eco7441, 4476, 27546.56, 293.4, 197.7, 0.0
65, Eco8036, 17977, 14904.55, 158.7, 131.2, 0.0
65, Eco8064, 10918, 18282.38, 185.5, 151.4, 0.0
65, Eco8072, 8063, 18618.12, 177.7, 146.9, 0.0
65, Eco8078, 13638, 20420.35, 165.1, 135.8, 0.0
65, Eco8083, 7632, 20148.18, 168.6, 134.0, 0.0
65, Eco8090, 6986, 20343.07, 163.0, 125.1, 0.0
65, Eco8102, 26798, 22305.96, 158.3, 127.3, 0.0
65, Eco8133, 23312, 24370.24, 170.5, 135.9, 0.0
65, Eco8226, 21104, 27835.24, 209.5, 160.4, 0.0
65, Eco8441, 14858, 31077.07, 247.5, 183.6, 0.0
65, Eco9036, 1765, 16488.39, 141.5, 102.5, 0.0
65, Eco9064, 1412, 19241.64, 168.2, 119.8, 0.0
65, Eco9072, 987, 22754.02, 144.4, 103.9, 0.0
65, Eco9078, 1527, 20453.14, 157.6, 111.4, 0.0
65, Eco9083, 1367, 20559.55, 167.9, 118.9, 0.0
65, Eco9090, 502, 20405.32, 196.5, 136.8, 0.0
65, Eco9102, 3213, 23063.75, 172.4, 124.8, 0.0
65, Eco9133, 4533, 25392.53, 180.2, 128.3, 0.0
65, Eco9226, 1082, 27150.07, 231.7, 155.6, 0.0
65, Eco9441, 1896, 29239.45, 287.2, 182.3, 0.0
70, Eco1036, 22976, 14891.96, 153.8, 109.4, 0.0
70, Eco1064, 31400, 18232.55, 184.1, 136.5, 0.0
