Time, Ecoregion, NumSites,LiveB, AG_NPP, LitterB, ExternalGrowthReduction
45, Eco4064, 5858, 16931.39, 202.6, 156.7, 0.0
45, Eco4072, 1440, 18260.80, 195.9, 138.1, 0.0
45, Eco4078, 8585, 19196.23, 192.6, 136.4, 0.0
45, Eco4083, 5379, 18847.85, 202.3, 144.5, 0.0
45, Eco4090, 8814, 19830.01, 194.2, 131.9, 0.0
45, Eco4102, 1170, 21564.64, 181.3, 122.4, 0.0
45, Eco4133, 1827, 23236.19, 184.0, 126.4, 0.0
45, Eco4226, 1350, 24650.78, 283.2, 181.9, 0.0
45, Eco4441, 1535, 29538.75, 362.5, 229.4, 0.0
45, Eco5036, 5365, 14744.99, 170.5, 117.6, 0.0
45, Eco5064, 17414, 17763.80, 216.0, 157.3, 0.0
45, Eco5072, 22086, 18664.34, 222.4, 149.1, 0.0
45, Eco5078, 5818, 19108.67, 214.2, 145.2, 0.0
45, Eco5083, 16741, 19831.36, 222.3, 155.4, 0.0
45, Eco5090, 9068, 19827.33, 225.5, 151.1, 0.0
45, Eco5102, 6144, 20488.01, 231.6, 156.7, 0.0
45, Eco5133, 6362, 22112.23, 253.6, 173.1, 0.0
45, Eco5226, 9544, 25267.15, 306.8, 194.6, 0.0
45, Eco5441, 12230, 29143.06, 370.6, 229.1, 0.0
45, Eco6036, 1953, 13745.45, 149.7, 110.9, 0.0
45, Eco6064, 19530, 15601.30, 203.8, 161.7, 0.0
45, Eco6072, 3503, 17292.68, 203.2, 145.9, 0.0
45, Eco6078, 14236, 18052.06, 197.0, 140.4, 0.0
45, Eco6083, 15891, 18686.50, 199.2, 138.5, 0.0
45, Eco6090, 11750, 16857.57, 215.9, 157.5, 0.0
45, Eco6102, 3467, 20070.97, 188.5, 128.1, 0.0
45, Eco6133, 3842, 21225.75, 205.9, 143.8, 0.0
45, Eco6226, 3656, 24405.85, 289.1, 192.9, 0.0
45, Eco6441, 4316, 27099.26, 376.4, 233.1, 0.0
45, Eco7036, 1102, 14104.30, 154.7, 111.0, 0.0
45, Eco7064, 1986, 15995.49, 213.5, 162.0, 0.0
45, Eco7072, 753, 17368.50, 191.2, 140.3, 0.0
45, Eco7078, 1858, 17114.80, 208.6, 149.7, 0.0
45, Eco7083, 5910, 17067.54, 227.3, 165.8, 0.0
45, Eco7090, 3331, 18338.80, 223.4, 161.6, 0.0
45, Eco7102, 1901, 17426.49, 230.3, 155.3, 0.0
45, Eco7133, 630, 20261.66, 254.0, 170.4, 0.0
45, Eco7226, 2045, 23049.36, 316.3, 197.6, 0.0
45, Eco7441, 4476, 24913.52, 403.1, 241.9, 0.0
45, Eco8036, 17977, 13355.44, 171.7, 142.7, 0.0
45, Eco8064, 10918, 16831.86, 197.4, 167.9, 0.0
45, Eco8072, 8063, 17191.53, 202.9, 168.2, 0.0
45, Eco8078, 13638, 18557.29, 187.5, 155.2, 0.0
45, Eco8083, 7632, 18335.56, 191.0, 154.1, 0.0
45, Eco8090, 6986, 18440.65, 192.5, 148.2, 0.0
45, Eco8102, 26798, 20098.77, 186.6, 149.8, 0.0
45, Eco8133, 23312, 21927.18, 205.5, 162.8, 0.0
45, Eco8226, 21104, 25258.46, 279.2, 200.1, 0.0
45, Eco8441, 14858, 28345.14, 362.8, 231.7, 0.0
45, Eco9036, 1765, 14849.28, 167.1, 117.4, 0.0
45, Eco9064, 1412, 17180.47, 194.6, 139.1, 0.0
45, Eco9072, 987, 19830.99, 174.9, 124.2, 0.0
45, Eco9078, 1527, 18212.22, 202.4, 139.1, 0.0
45, Eco9083, 1367, 19235.93, 208.5, 145.8, 0.0
45, Eco9090, 502, 18568.24, 217.3, 153.4, 0.0
45, Eco9102, 3213, 21226.96, 206.6, 147.4, 0.0
45, Eco9133, 4533, 22687.25, 212.2, 150.8, 0.0
45, Eco9226, 1082, 25666.99, 301.0, 196.8, 0.0
45, Eco9441, 1896, 27416.61, 406.1, 238.1, 0.0
50, Eco1036, 22976, 13328.53, 144.1, 103.2, 0.0
50, Eco1064, 31400, 16476.66, 173.8, 128.2, 0.0
50, Eco1072, 24468, 16760.71, 174.8, 129.9, 0.0
50, Eco1078, 43371, 17918.16, 165.9, 118.2, 0.0
50, Eco1083, 29065, 18133.48, 166.9, 116.6, 0.0
50, Eco1090, 17774, 18279.32, 168.6, 120.1, 0.0
50, Eco1102, 28203, 19673.64, 168.5, 117.6, 0.0
50, Eco1133, 32205, 21123.34, 177.9, 125.9, 0.0
50, Eco1226, 23275, 24491.60, 226.6, 162.1, 0.0
50, Eco1441, 19294, 27693.72, 306.6, 202.7, 0.0
50, Eco2036, 20223, 14239.03, 138.1, 96.3, 0.0
50, Eco2064, 44285, 16977.09, 174.2, 128.8, 0.0
50, Eco2072, 19716, 18079.57, 165.5, 117.0, 0.0
50, Eco2078, 29673, 18601.77, 169.6, 119.1, 0.0
50, Eco2083, 40707, 19402.10, 169.3, 117.5, 0.0
50, Eco2090, 19188, 18416.22, 180.9, 127.3, 0.0
50, Eco2102, 26949, 21092.49, 156.3, 105.9, 0.0
50, Eco2133, 29721, 22320.09, 173.0, 121.9, 0.0
50, Eco2226, 18597, 24896.47, 235.0, 165.2, 0.0
50, Eco2441, 21704, 28422.29, 308.9, 207.2, 0.0
50, Eco3036, 44627, 15892.59, 162.2, 104.9, 0.0
50, Eco3064, 49056, 19379.26, 185.4, 119.3, 0.0
50, Eco3072, 78331, 20221.36, 197.8, 127.3, 0.0
50, Eco3078, 18625, 20869.28, 192.4, 120.5, 0.0
50, Eco3083, 29143, 20717.02, 203.7, 126.3, 0.0
50, Eco3090, 21037, 21400.17, 200.4, 124.3, 0.0
50, Eco3102, 15890, 21762.53, 207.0, 125.9, 0.0
50, Eco3133, 13632, 23621.92, 229.9, 139.1, 0.0
50, Eco3226, 16171, 26052.73, 283.1, 172.1, 0.0
50, Eco3441, 19879, 30443.56, 325.4, 205.9, 0.0
50, Eco4036, 172, 13688.12, 137.1, 97.7, 0.0
50, Eco4064, 5858, 16872.53, 168.1, 124.7, 0.0
50, Eco4072, 1440, 18613.39, 156.0, 106.1, 0.0
50, Eco4078, 8585, 19602.66, 151.1, 102.5, 0.0
50, Eco4083, 5379, 19159.10, 159.6, 110.5, 0.0
50, Eco4090, 8814, 20296.63, 151.7, 99.7, 0.0
50, Eco4102, 1170, 22029.33, 141.2, 93.0, 0.0
50, Eco4133, 1827, 23746.20, 144.7, 98.4, 0.0
50, Eco4226, 1350, 25288.96, 219.5, 149.4, 0.0
50, Eco4441, 1535, 30166.73, 289.0, 202.2, 0.0
50, Eco5036, 5365, 15125.72, 147.0, 94.7, 0.0
50, Eco5064, 17414, 18166.42, 179.2, 124.7, 0.0
50, Eco5072, 22086, 19194.10, 181.0, 116.0, 0.0
50, Eco5078, 5818, 19574.14, 170.2, 109.2, 0.0
50, Eco5083, 16741, 20350.71, 179.3, 119.5, 0.0
50, Eco5090, 9068, 20409.36, 181.6, 115.8, 0.0
50, Eco5102, 6144, 20975.84, 182.8, 119.2, 0.0
50, Eco5133, 6362, 22688.36, 201.1, 135.0, 0.0
50, Eco5226, 9544, 25888.76, 234.7, 155.6, 0.0
50, Eco5441, 12230, 29932.80, 288.0, 191.5, 0.0
50, Eco6036, 1953, 14005.48, 127.0, 89.1, 0.0
50, Eco6064, 19530, 15947.70, 175.6, 132.3, 0.0
50, Eco6072, 3503, 17595.40, 162.0, 113.2, 0.0
50, Eco6078, 14236, 18449.38, 158.5, 107.4, 0.0
50, Eco6083, 15891, 19094.27, 160.0, 107.8, 0.0
50, Eco6090, 11750, 17185.26, 182.0, 126.1, 0.0
50, Eco6102, 3467, 20614.73, 151.5, 98.2, 0.0
50, Eco6133, 3842, 21635.06, 163.9, 113.0, 0.0
50, Eco6226, 3656, 24721.05, 222.7, 158.4, 0.0
50, Eco6441, 4316, 27365.53, 305.8, 207.2, 0.0
50, Eco7036, 1102, 14491.01, 128.8, 85.4, 0.0
50, Eco7064, 1986, 16261.73, 179.3, 127.8, 0.0
50, Eco7072, 753, 17509.88, 158.1, 107.5, 0.0
50, Eco7078, 1858, 17206.20, 165.2, 112.0, 0.0
50, Eco7083, 5910, 17174.72, 185.2, 129.5, 0.0
50, Eco7090, 3331, 18586.76, 170.8, 120.4, 0.0
50, Eco7102, 1901, 17745.11, 185.2, 119.7, 0.0
50, Eco7133, 630, 20769.93, 188.2, 126.3, 0.0
50, Eco7226, 2045, 23269.40, 233.0, 156.8, 0.0
50, Eco7441, 4476, 25480.50, 351.8, 223.7, 0.0
50, Eco8036, 17977, 13591.43, 158.5, 125.0, 0.0
50, Eco8064, 10918, 17105.80, 185.0, 142.7, 0.0
50, Eco8072, 8063, 17437.86, 185.4, 140.6, 0.0
50, Eco8078, 13638, 18771.51, 169.7, 125.3, 0.0
50, Eco8083, 7632, 18591.66, 172.6, 124.1, 0.0
50, Eco8090, 6986, 18740.00, 171.5, 119.0, 0.0
50, Eco8102, 26798, 20405.20, 164.7, 117.4, 0.0
50, Eco8133, 23312, 22296.60, 178.5, 130.2, 0.0
50, Eco8226, 21104, 25699.11, 229.9, 168.4, 0.0
50, Eco8441, 14858, 29071.66, 321.3, 214.9, 0.0
50, Eco9036, 1765, 15174.64, 142.5, 96.3, 0.0
50, Eco9064, 1412, 17607.02, 169.0, 112.2, 0.0
50, Eco9072, 987, 20161.08, 149.9, 99.3, 0.0
50, Eco9078, 1527, 18685.39, 168.5, 109.7, 0.0
50, Eco9083, 1367, 19798.56, 172.4, 114.9, 0.0
50, Eco9090, 502, 19155.48, 190.9, 127.2, 0.0
50, Eco9102, 3213, 21570.67, 172.5, 119.0, 0.0
50, Eco9133, 4533, 23112.26, 180.5, 124.5, 0.0
50, Eco9226, 1082, 26121.01, 235.0, 163.6, 0.0
50, Eco9441, 1896, 28115.55, 370.3, 225.8, 0.0
55, Eco1036, 22976, 14167.45, 196.5, 125.0, 0.0
55, Eco1064, 31400, 17461.00, 244.7, 160.3, 0.0
55, Eco1072, 24468, 17793.76, 249.3, 163.2, 0.0
55, Eco1078, 43371, 18904.07, 243.6, 154.7, 0.0
55, Eco1083, 29065, 19157.19, 247.1, 154.3, 0.0
55, Eco1090, 17774, 19227.54, 254.4, 159.7, 0.0
55, Eco1102, 28203, 20745.60, 246.2, 154.4, 0.0
55, Eco1133, 32205, 22253.51, 255.1, 162.2, 0.0
55, Eco1226, 23275, 25863.42, 312.7, 199.8, 0.0
55, Eco1441, 19294, 29060.44, 317.2, 214.9, 0.0
55, Eco2036, 20223, 14994.48, 195.5, 121.0, 0.0
55, Eco2064, 44285, 17947.31, 247.3, 161.2, 0.0
55, Eco2072, 19716, 19082.73, 243.0, 152.8, 0.0
55, Eco2078, 29673, 19640.82, 248.9, 156.5, 0.0
55, Eco2083, 40707, 20478.73, 244.2, 153.1, 0.0
55, Eco2090, 19188, 19546.53, 260.4, 162.9, 0.0
55, Eco2102, 26949, 22087.68, 227.0, 140.3, 0.0
55, Eco2133, 29721, 23484.16, 244.3, 155.3, 0.0
55, Eco2226, 18597, 26161.79, 314.0, 200.5, 0.0
55, Eco2441, 21704, 29745.32, 327.5, 223.5, 0.0
55, Eco3036, 44627, 16682.38, 206.8, 131.7, 0.0
55, Eco3064, 49056, 20358.71, 252.3, 159.6, 0.0
55, Eco3072, 78331, 21248.91, 259.5, 167.4, 0.0
55, Eco3078, 18625, 21873.68, 259.6, 165.0, 0.0
55, Eco3083, 29143, 21782.53, 269.7, 170.7, 0.0
55, Eco3090, 21037, 22483.29, 267.5, 169.6, 0.0
55, Eco3102, 15890, 22916.79, 269.5, 168.8, 0.0
55, Eco3133, 13632, 24789.89, 284.9, 181.2, 0.0
55, Eco3226, 16171, 27334.89, 344.5, 215.0, 0.0
55, Eco3441, 19879, 31801.94, 354.7, 239.4, 0.0
55, Eco4036, 172, 13809.14, 189.5, 121.8, 0.0
55, Eco4064, 5858, 17964.98, 246.2, 156.9, 0.0
55, Eco4072, 1440, 19571.89, 229.5, 140.3, 0.0
55, Eco4078, 8585, 20622.33, 227.5, 138.4, 0.0
55, Eco4083, 5379, 20166.88, 237.7, 147.0, 0.0
55, Eco4090, 8814, 21357.07, 221.5, 133.3, 0.0
55, Eco4102, 1170, 23161.30, 195.3, 120.0, 0.0
55, Eco4133, 1827, 24860.71, 195.3, 124.8, 0.0
55, Eco4226, 1350, 26601.60, 300.2, 184.7, 0.0
55, Eco4441, 1535, 31360.42, 304.6, 217.2, 0.0
55, Eco5036, 5365, 15927.43, 187.2, 117.0, 0.0
55, Eco5064, 17414, 19122.21, 234.5, 155.8, 0.0
55, Eco5072, 22086, 20236.08, 234.4, 148.6, 0.0
55, Eco5078, 5818, 20639.73, 231.1, 145.2, 0.0
55, Eco5083, 16741, 21335.34, 236.1, 154.9, 0.0
55, Eco5090, 9068, 21588.92, 239.4, 150.9, 0.0
55, Eco5102, 6144, 22069.57, 242.5, 154.9, 0.0
55, Eco5133, 6362, 23809.94, 252.8, 169.1, 0.0
55, Eco5226, 9544, 27244.86, 303.2, 194.3, 0.0
55, Eco5441, 12230, 31358.45, 311.4, 214.2, 0.0
55, Eco6036, 1953, 14751.59, 179.9, 111.7, 0.0
55, Eco6064, 19530, 16938.10, 246.7, 163.7, 0.0
55, Eco6072, 3503, 18609.00, 235.7, 146.3, 0.0
55, Eco6078, 14236, 19403.31, 227.3, 140.8, 0.0
55, Eco6083, 15891, 20064.53, 222.9, 138.9, 0.0
55, Eco6090, 11750, 18063.24, 251.6, 158.4, 0.0
55, Eco6102, 3467, 21685.93, 205.3, 126.1, 0.0
55, Eco6133, 3842, 22767.47, 221.6, 140.9, 0.0
55, Eco6226, 3656, 25896.53, 298.3, 192.1, 0.0
55, Eco6441, 4316, 28319.96, 316.3, 219.2, 0.0
55, Eco7036, 1102, 14285.62, 171.7, 106.7, 0.0
55, Eco7064, 1986, 17178.83, 249.6, 160.2, 0.0
55, Eco7072, 753, 18530.59, 218.7, 135.0, 0.0
55, Eco7078, 1858, 18269.64, 237.7, 144.9, 0.0
55, Eco7083, 5910, 17983.87, 256.2, 163.1, 0.0
55, Eco7090, 3331, 19309.46, 249.8, 157.4, 0.0
55, Eco7102, 1901, 18896.96, 257.7, 153.8, 0.0
55, Eco7133, 630, 21862.23, 265.0, 164.2, 0.0
55, Eco7226, 2045, 24526.03, 321.2, 194.7, 0.0
55, Eco7441, 4476, 27038.65, 356.9, 237.0, 0.0
55, Eco8036, 17977, 14316.84, 208.9, 145.1, 0.0
55, Eco8064, 10918, 18128.22, 257.1, 175.4, 0.0
55, Eco8072, 8063, 18453.91, 266.2, 177.3, 0.0
55, Eco8078, 13638, 19887.93, 260.0, 165.3, 0.0
55, Eco8083, 7632, 19684.77, 261.4, 163.8, 0.0
55, Eco8090, 6986, 19804.59, 255.8, 156.7, 0.0
55, Eco8102, 26798, 21579.75, 262.2, 161.0, 0.0
55, Eco8133, 23312, 23520.07, 270.5, 171.8, 0.0
55, Eco8226, 21104, 27145.00, 338.6, 214.7, 0.0
55, Eco8441, 14858, 30310.01, 333.9, 229.4, 0.0
55, Eco9036, 1765, 15773.32, 205.6, 123.1, 0.0
55, Eco9064, 1412, 18684.03, 254.1, 148.9, 0.0
55, Eco9072, 987, 21518.82, 232.2, 134.7, 0.0
55, Eco9078, 1527, 19756.04, 250.8, 145.8, 0.0
55, Eco9083, 1367, 20356.09, 251.7, 153.1, 0.0
55, Eco9090, 502, 20427.22, 277.0, 164.5, 0.0
55, Eco9102, 3213, 22835.57, 256.8, 156.5, 0.0
55, Eco9133, 4533, 24492.63, 264.5, 160.9, 0.0
55, Eco9226, 1082, 26022.26, 327.5, 203.7, 0.0
55, Eco9441, 1896, 26980.36, 314.6, 212.6, 0.0
60, Eco1036, 22976, 14643.50, 157.6, 123.2, 0.0
60, Eco1064, 31400, 17945.94, 188.2, 154.0, 0.0
60, Eco1072, 24468, 18271.88, 190.8, 156.2, 0.0
60, Eco1078, 43371, 19384.11, 179.8, 146.0, 0.0
60, Eco1083, 29065, 19681.71, 181.3, 145.0, 0.0
60, Eco1090, 17774, 19703.55, 186.4, 150.7, 0.0
60, Eco1102, 28203, 21318.14, 181.6, 144.2, 0.0
60, Eco1133, 32205, 22871.24, 192.5, 151.2, 0.0
60, Eco1226, 23275, 26444.80, 231.8, 179.7, 0.0
60, Eco1441, 19294, 29789.74, 278.4, 202.7, 0.0
60, Eco2036, 20223, 15466.33, 153.5, 119.4, 0.0
60, Eco2064, 44285, 18507.81, 194.8, 157.3, 0.0
60, Eco2072, 19716, 19554.89, 180.2, 146.1, 0.0
60, Eco2078, 29673, 20243.95, 185.6, 149.5, 0.0
60, Eco2083, 40707, 21066.10, 181.0, 144.4, 0.0
60, Eco2090, 19188, 20087.20, 199.6, 156.2, 0.0
60, Eco2102, 26949, 22714.12, 169.6, 132.3, 0.0
60, Eco2133, 29721, 24148.23, 186.9, 146.5, 0.0
60, Eco2226, 18597, 26735.31, 241.2, 183.5, 0.0
60, Eco2441, 21704, 30676.07, 290.6, 209.5, 0.0
60, Eco3036, 44627, 17128.36, 160.7, 125.6, 0.0
60, Eco3064, 49056, 20892.32, 191.1, 148.6, 0.0
60, Eco3072, 78331, 21839.76, 198.1, 154.5, 0.0
60, Eco3078, 18625, 22515.12, 190.2, 149.0, 0.0
60, Eco3083, 29143, 22371.11, 197.5, 153.8, 0.0
60, Eco3090, 21037, 23144.02, 191.6, 151.2, 0.0
60, Eco3102, 15890, 23513.73, 196.1, 149.9, 0.0
60, Eco3133, 13632, 25489.79, 205.4, 158.3, 0.0
60, Eco3226, 16171, 28015.82, 248.5, 183.5, 0.0
60, Eco3441, 19879, 32799.47, 294.4, 207.4, 0.0
60, Eco4036, 172, 14302.52, 159.7, 121.4, 0.0
60, Eco4064, 5858, 18585.79, 201.3, 156.3, 0.0
60, Eco4072, 1440, 20287.80, 177.2, 135.2, 0.0
60, Eco4078, 8585, 21234.73, 168.1, 132.5, 0.0
60, Eco4083, 5379, 20789.10, 180.9, 142.2, 0.0
60, Eco4090, 8814, 21951.36, 168.2, 127.9, 0.0
60, Eco4102, 1170, 23668.02, 152.1, 114.7, 0.0
60, Eco4133, 1827, 25537.44, 160.3, 120.5, 0.0
60, Eco4226, 1350, 27348.60, 240.7, 174.3, 0.0
60, Eco4441, 1535, 32258.36, 284.1, 207.3, 0.0
60, Eco5036, 5365, 16492.34, 151.8, 115.7, 0.0
60, Eco5064, 17414, 19681.21, 191.5, 152.5, 0.0
60, Eco5072, 22086, 20861.22, 182.3, 140.7, 0.0
60, Eco5078, 5818, 21259.49, 171.9, 135.3, 0.0
60, Eco5083, 16741, 21998.60, 182.3, 145.9, 0.0
60, Eco5090, 9068, 22290.30, 181.2, 141.0, 0.0
60, Eco5102, 6144, 22780.68, 185.6, 144.3, 0.0
60, Eco5133, 6362, 24547.72, 199.0, 155.8, 0.0
60, Eco5226, 9544, 28010.36, 226.3, 172.6, 0.0
60, Eco5441, 12230, 32470.33, 278.5, 197.7, 0.0
60, Eco6036, 1953, 15287.06, 146.0, 114.2, 0.0
60, Eco6064, 19530, 17503.85, 204.0, 165.3, 0.0
60, Eco6072, 3503, 19193.25, 180.2, 143.6, 0.0
60, Eco6078, 14236, 20079.77, 177.0, 138.4, 0.0
60, Eco6083, 15891, 20730.01, 175.3, 135.3, 0.0
60, Eco6090, 11750, 18497.79, 208.4, 158.5, 0.0
60, Eco6102, 3467, 22396.53, 164.8, 123.0, 0.0
60, Eco6133, 3842, 23524.79, 183.7, 138.5, 0.0
60, Eco6226, 3656, 26577.01, 237.2, 179.7, 0.0
60, Eco6441, 4316, 29382.91, 298.1, 210.2, 0.0
60, Eco7036, 1102, 14840.72, 147.6, 108.4, 0.0
60, Eco7064, 1986, 17797.16, 199.1, 156.5, 0.0
60, Eco7072, 753, 18619.05, 169.3, 131.3, 0.0
60, Eco7078, 1858, 18718.76, 181.3, 139.9, 0.0
60, Eco7083, 5910, 18536.55, 205.4, 158.5, 0.0
60, Eco7090, 3331, 19885.30, 189.4, 151.9, 0.0
60, Eco7102, 1901, 19400.02, 200.5, 146.0, 0.0
60, Eco7133, 630, 22629.60, 195.1, 151.8, 0.0
60, Eco7226, 2045, 25337.28, 246.1, 177.9, 0.0
60, Eco7441, 4476, 27445.99, 331.2, 224.7, 0.0
60, Eco8036, 17977, 14780.06, 175.8, 146.8, 0.0
60, Eco8064, 10918, 18670.66, 201.0, 172.1, 0.0
60, Eco8072, 8063, 18937.73, 203.6, 171.2, 0.0
60, Eco8078, 13638, 20423.41, 188.0, 158.9, 0.0
60, Eco8083, 7632, 20207.14, 191.6, 157.5, 0.0
60, Eco8090, 6986, 20306.54, 188.8, 149.2, 0.0
60, Eco8102, 26798, 22187.55, 183.5, 152.6, 0.0
60, Eco8133, 23312, 24216.20, 195.2, 161.5, 0.0
60, Eco8226, 21104, 27886.68, 238.2, 192.6, 0.0
60, Eco8441, 14858, 31202.29, 289.5, 218.0, 0.0
60, Eco9036, 1765, 16151.23, 157.4, 119.4, 0.0
60, Eco9064, 1412, 19181.46, 189.7, 141.9, 0.0
60, Eco9072, 987, 22058.27, 168.0, 128.2, 0.0
60, Eco9078, 1527, 20322.06, 185.3, 138.9, 0.0
60, Eco9083, 1367, 20980.51, 197.3, 146.1, 0.0
60, Eco9090, 502, 20363.02, 210.6, 158.8, 0.0
60, Eco9102, 3213, 23021.61, 190.5, 148.2, 0.0
60, Eco9133, 4533, 25281.04, 206.0, 154.5, 0.0
60, Eco9226, 1082, 27188.03, 254.5, 186.0, 0.0
60, Eco9441, 1896, 28307.90, 322.2, 212.1, 0.0
65, Eco1036, 22976, 15033.20, 139.9, 107.0, 0.0
65, Eco1064, 31400, 18334.82, 172.4, 134.5, 0.0
65, Eco1072, 24468, 18665.78, 176.4, 136.5, 0.0
65, Eco1078, 43371, 19658.87, 167.4, 127.0, 0.0
65, Eco1083, 29065, 20024.17, 166.6, 125.1, 0.0
65, Eco1090, 17774, 20098.41, 172.1, 130.4, 0.0
65, Eco1102, 28203, 21763.97, 169.0, 125.1, 0.0
65, Eco1133, 32205, 23417.90, 181.5, 132.8, 0.0
65, Eco1226, 23275, 27127.43, 221.4, 158.6, 0.0
65, Eco1441, 19294, 30546.92, 258.0, 179.0, 0.0
65, Eco2036, 20223, 15813.84, 137.5, 104.0, 0.0
65, Eco2064, 44285, 18856.79, 178.6, 138.6, 0.0
65, Eco2072, 19716, 19883.81, 166.9, 127.1, 0.0
65, Eco2078, 29673, 20661.69, 171.2, 129.5, 0.0
65, Eco2083, 40707, 21533.84, 169.3, 125.4, 0.0
65, Eco2090, 19188, 20554.80, 183.8, 135.6, 0.0
65, Eco2102, 26949, 23233.06, 161.7, 115.6, 0.0
65, Eco2133, 29721, 24731.01, 178.3, 129.3, 0.0
65, Eco2226, 18597, 27403.45, 227.2, 161.0, 0.0
65, Eco2441, 21704, 31392.16, 267.2, 185.2, 0.0
65, Eco3036, 44627, 17497.27, 151.4, 110.9, 0.0
65, Eco3064, 49056, 21279.90, 173.5, 129.1, 0.0
65, Eco3072, 78331, 22297.16, 180.6, 135.3, 0.0
65, Eco3078, 18625, 23016.85, 169.7, 128.6, 0.0
65, Eco3083, 29143, 22857.01, 178.1, 133.6, 0.0
65, Eco3090, 21037, 23666.41, 173.0, 131.1, 0.0
65, Eco3102, 15890, 24132.28, 180.3, 131.2, 0.0
65, Eco3133, 13632, 26083.34, 186.2, 137.2, 0.0
65, Eco3226, 16171, 28608.22, 230.8, 160.5, 0.0
65, Eco3441, 19879, 33801.26, 263.1, 181.3, 0.0
65, Eco4036, 172, 14603.99, 132.1, 102.2, 0.0
65, Eco4064, 5858, 19173.77, 181.8, 136.3, 0.0
65, Eco4072, 1440, 20849.19, 163.0, 118.6, 0.0
65, Eco4078, 8585, 21651.63, 155.3, 113.8, 0.0
65, Eco4083, 5379, 21331.93, 165.8, 122.5, 0.0
65, Eco4090, 8814, 22322.55, 154.6, 110.3, 0.0
65, Eco4102, 1170, 24106.63, 148.8, 102.3, 0.0
65, Eco4133, 1827, 26131.27, 159.4, 109.8, 0.0
65, Eco4226, 1350, 27596.28, 218.1, 150.9, 0.0
65, Eco4441, 1535, 33165.09, 255.7, 181.7, 0.0
65, Eco5036, 5365, 16971.17, 132.7, 98.9, 0.0
65, Eco5064, 17414, 20161.58, 173.0, 132.5, 0.0
65, Eco5072, 22086, 21327.37, 161.4, 120.4, 0.0
65, Eco5078, 5818, 21796.23, 154.9, 115.8, 0.0
65, Eco5083, 16741, 22518.53, 167.8, 126.6, 0.0
65, Eco5090, 9068, 22867.71, 162.0, 120.8, 0.0
65, Eco5102, 6144, 23331.48, 167.3, 124.0, 0.0
65, Eco5133, 6362, 25144.26, 183.9, 137.3, 0.0
65, Eco5226, 9544, 28685.42, 209.3, 150.9, 0.0
65, Eco5441, 12230, 33371.41, 246.0, 173.0, 0.0
65, Eco6036, 1953, 15661.07, 129.3, 99.2, 0.0
65, Eco6064, 19530, 17938.52, 178.8, 142.3, 0.0
65, Eco6072, 3503, 19742.69, 163.5, 122.2, 0.0
65, Eco6078, 14236, 20469.67, 160.4, 118.7, 0.0
65, Eco6083, 15891, 21111.52, 161.4, 117.2, 0.0
65, Eco6090, 11750, 18866.23, 186.1, 137.5, 0.0
65, Eco6102, 3467, 22913.13, 156.3, 108.3, 0.0
65, Eco6133, 3842, 23679.85, 173.7, 124.1, 0.0
65, Eco6226, 3656, 27307.57, 223.1, 157.2, 0.0
65, Eco6441, 4316, 29355.82, 263.7, 183.6, 0.0
65, Eco7036, 1102, 14783.70, 129.8, 95.3, 0.0
65, Eco7064, 1986, 17961.07, 175.0, 135.2, 0.0
65, Eco7072, 753, 19347.68, 167.8, 115.5, 0.0
65, Eco7078, 1858, 19328.58, 167.3, 120.9, 0.0
65, Eco7083, 5910, 18901.23, 184.9, 137.5, 0.0
65, Eco7090, 3331, 19616.72, 165.8, 130.2, 0.0
65, Eco7102, 1901, 20028.26, 182.9, 126.7, 0.0
65, Eco7133, 630, 23232.48, 170.7, 128.8, 0.0
65, Eco7226, 2045, 25852.57, 226.6, 154.9, 0.0
65, Eco7441, 4476, 28179.97, 293.3, 197.4, 0.0
65, Eco8036, 17977, 15182.93, 163.3, 130.3, 0.0
65, Eco8064, 10918, 19020.89, 187.5, 150.2, 0.0
65, Eco8072, 8063, 19139.10, 186.5, 148.3, 0.0
65, Eco8078, 13638, 20865.67, 176.7, 137.4, 0.0
65, Eco8083, 7632, 20566.64, 177.9, 135.5, 0.0
65, Eco8090, 6986, 20667.69, 177.3, 129.4, 0.0
65, Eco8102, 26798, 22558.77, 171.7, 130.4, 0.0
65, Eco8133, 23312, 24769.32, 186.7, 140.4, 0.0
65, Eco8226, 21104, 28476.79, 225.9, 166.0, 0.0
65, Eco8441, 14858, 31805.22, 269.0, 191.0, 0.0
65, Eco9036, 1765, 16602.52, 152.2, 105.5, 0.0
65, Eco9064, 1412, 19461.32, 182.5, 123.5, 0.0
65, Eco9072, 987, 22747.04, 163.8, 112.5, 0.0
65, Eco9078, 1527, 20910.23, 178.5, 119.0, 0.0
65, Eco9083, 1367, 21734.40, 187.9, 126.4, 0.0
65, Eco9090, 502, 21317.40, 208.0, 139.2, 0.0
65, Eco9102, 3213, 23468.46, 190.1, 130.7, 0.0
65, Eco9133, 4533, 25968.47, 198.4, 135.9, 0.0
65, Eco9226, 1082, 27397.21, 241.7, 161.0, 0.0
65, Eco9441, 1896, 29032.51, 318.0, 193.5, 0.0
70, Eco1036, 22976, 15397.06, 160.2, 110.7, 0.0
70, Eco1064, 31400, 18786.19, 192.5, 137.8, 0.0
70, Eco1072, 24468, 19130.29, 194.0, 139.9, 0.0
70, Eco1078, 43371, 20073.90, 184.6, 129.3, 0.0
