Time, Ecoregion, NumSites,LiveB, AG_NPP, LitterB, ExternalGrowthReduction
10, Eco1090, 17774, 11649.36, 306.0, 197.7, 0.0
10, Eco1102, 28203, 12225.04, 311.2, 195.0, 0.0
10, Eco1133, 32205, 13079.88, 344.3, 213.3, 0.0
10, Eco1226, 23275, 15950.92, 439.4, 281.3, 0.0
10, Eco1441, 19294, 18953.38, 531.9, 346.5, 0.0
10, Eco2036, 20223, 8800.57, 239.4, 151.4, 0.0
10, Eco2064, 44285, 10470.33, 286.4, 199.6, 0.0
10, Eco2072, 19716, 11134.90, 297.1, 192.7, 0.0
10, Eco2078, 29673, 11482.63, 304.7, 196.5, 0.0
10, Eco2083, 40707, 11884.04, 303.9, 192.6, 0.0
10, Eco2090, 19188, 11853.04, 313.2, 202.9, 0.0
10, Eco2102, 26949, 13008.92, 323.9, 191.8, 0.0
10, Eco2133, 29721, 13600.11, 356.6, 214.9, 0.0
10, Eco2226, 18597, 16562.79, 454.6, 298.1, 0.0
10, Eco2441, 21704, 19692.20, 597.5, 367.0, 0.0
10, Eco3036, 44627, 9843.99, 282.9, 162.3, 0.0
10, Eco3064, 49056, 11941.88, 337.4, 192.3, 0.0
10, Eco3072, 78331, 12305.26, 347.3, 201.3, 0.0
10, Eco3078, 18625, 12524.35, 354.5, 198.0, 0.0
10, Eco3083, 29143, 12589.40, 361.7, 203.5, 0.0
10, Eco3090, 21037, 12894.89, 371.9, 207.1, 0.0
10, Eco3102, 15890, 12955.18, 372.1, 204.7, 0.0
10, Eco3133, 13632, 13928.26, 406.8, 223.1, 0.0
10, Eco3226, 16171, 16154.94, 498.0, 276.2, 0.0
10, Eco3441, 19879, 18965.27, 604.2, 344.1, 0.0
10, Eco4036, 172, 7611.30, 216.8, 135.9, 0.0
10, Eco4064, 5858, 10075.31, 268.0, 183.3, 0.0
10, Eco4072, 1440, 10688.57, 273.1, 171.7, 0.0
10, Eco4078, 8585, 11265.75, 274.1, 170.0, 0.0
10, Eco4083, 5379, 11441.98, 279.0, 175.0, 0.0
10, Eco4090, 8814, 12122.62, 285.6, 170.9, 0.0
