Time, Ecoregion, NumSites,LiveB, AG_NPP, LitterB, ExternalGrowthReduction
45, Eco4064, 5858, 13033.19, 92.6, 84.3, 0.0
45, Eco4072, 1440, 14031.48, 85.3, 70.7, 0.0
45, Eco4078, 8585, 15028.56, 84.4, 69.7, 0.0
45, Eco4083, 5379, 14770.08, 90.9, 75.2, 0.0
45, Eco4090, 8814, 15519.40, 87.5, 67.9, 0.0
45, Eco4102, 1170, 17230.14, 85.8, 64.3, 0.0
45, Eco4133, 1827, 18778.15, 92.3, 68.9, 0.0
45, Eco4226, 1350, 19663.30, 127.0, 96.3, 0.0
45, Eco4441, 1535, 24810.24, 162.7, 126.0, 0.0
45, Eco5036, 5365, 10710.08, 74.6, 59.2, 0.0
45, Eco5064, 17414, 12922.96, 88.3, 77.4, 0.0
45, Eco5072, 22086, 13681.49, 88.5, 71.4, 0.0
45, Eco5078, 5818, 14154.32, 85.2, 67.8, 0.0
45, Eco5083, 16741, 14805.55, 88.7, 74.8, 0.0
45, Eco5090, 9068, 14804.26, 92.3, 72.0, 0.0
45, Eco5102, 6144, 15565.48, 93.2, 73.8, 0.0
45, Eco5133, 6362, 17249.17, 101.1, 83.6, 0.0
45, Eco5226, 9544, 19861.40, 117.5, 93.8, 0.0
45, Eco5441, 12230, 23497.32, 137.6, 113.3, 0.0
45, Eco6036, 1953, 10700.83, 72.0, 60.8, 0.0
45, Eco6064, 19530, 12155.97, 86.5, 85.3, 0.0
45, Eco6072, 3503, 13397.20, 85.5, 74.1, 0.0
45, Eco6078, 14236, 14123.42, 83.5, 71.1, 0.0
45, Eco6083, 15891, 14651.16, 84.0, 70.8, 0.0
45, Eco6090, 11750, 13095.56, 97.8, 84.7, 0.0
45, Eco6102, 3467, 15852.18, 81.7, 64.8, 0.0
45, Eco6133, 3842, 16949.05, 93.4, 75.9, 0.0
45, Eco6226, 3656, 19630.92, 129.9, 105.7, 0.0
45, Eco6441, 4316, 22158.41, 164.3, 129.2, 0.0
45, Eco7036, 1102, 10329.46, 67.4, 52.4, 0.0
45, Eco7064, 1986, 11495.95, 86.8, 78.7, 0.0
45, Eco7072, 753, 12415.65, 78.4, 63.8, 0.0
45, Eco7078, 1858, 12294.92, 83.5, 67.4, 0.0
45, Eco7083, 5910, 12472.41, 90.7, 79.6, 0.0
45, Eco7090, 3331, 13405.88, 90.3, 74.6, 0.0
45, Eco7102, 1901, 13081.71, 89.8, 70.9, 0.0
45, Eco7133, 630, 15437.03, 94.9, 76.7, 0.0
45, Eco7226, 2045, 17819.76, 112.2, 90.2, 0.0
45, Eco7441, 4476, 19672.08, 150.9, 124.2, 0.0
45, Eco8036, 17977, 10398.78, 77.8, 79.0, 0.0
45, Eco8064, 10918, 12924.45, 91.5, 90.9, 0.0
45, Eco8072, 8063, 12983.13, 91.7, 88.7, 0.0
45, Eco8078, 13638, 14307.38, 88.9, 81.4, 0.0
45, Eco8083, 7632, 14252.02, 90.0, 80.5, 0.0
45, Eco8090, 6986, 14052.84, 90.2, 77.2, 0.0
45, Eco8102, 26798, 15707.97, 91.1, 77.6, 0.0
45, Eco8133, 23312, 17355.85, 99.7, 86.7, 0.0
45, Eco8226, 21104, 20561.44, 125.1, 107.1, 0.0
45, Eco8441, 14858, 23540.22, 161.5, 131.5, 0.0
45, Eco9036, 1765, 11954.49, 86.7, 68.4, 0.0
45, Eco9064, 1412, 13709.72, 98.4, 79.2, 0.0
45, Eco9072, 987, 16181.44, 94.9, 72.6, 0.0
45, Eco9078, 1527, 14841.95, 98.3, 76.2, 0.0
45, Eco9083, 1367, 15738.31, 111.8, 86.0, 0.0
45, Eco9090, 502, 14887.06, 116.7, 93.3, 0.0
45, Eco9102, 3213, 17086.59, 111.1, 87.8, 0.0
45, Eco9133, 4533, 19208.39, 117.2, 92.1, 0.0
45, Eco9226, 1082, 21685.55, 144.5, 114.7, 0.0
45, Eco9441, 1896, 23931.58, 207.0, 144.0, 0.0
50, Eco1036, 22976, 9821.37, 102.3, 74.4, 0.0
50, Eco1064, 31400, 12124.69, 119.3, 91.3, 0.0
50, Eco1072, 24468, 12301.71, 123.5, 93.6, 0.0
50, Eco1078, 43371, 13299.45, 119.8, 87.3, 0.0
50, Eco1083, 29065, 13485.35, 122.4, 86.9, 0.0
50, Eco1090, 17774, 13716.60, 123.2, 89.0, 0.0
50, Eco1102, 28203, 14998.92, 127.2, 89.0, 0.0
50, Eco1133, 32205, 16329.72, 136.1, 95.3, 0.0
50, Eco1226, 23275, 19370.02, 168.3, 118.8, 0.0
50, Eco1441, 19294, 22022.73, 211.0, 133.5, 0.0
50, Eco2036, 20223, 10716.66, 103.3, 73.8, 0.0
50, Eco2064, 44285, 12765.35, 127.2, 97.5, 0.0
50, Eco2072, 19716, 13793.95, 122.5, 90.3, 0.0
50, Eco2078, 29673, 14256.96, 126.2, 92.6, 0.0
50, Eco2083, 40707, 14995.71, 128.6, 92.9, 0.0
50, Eco2090, 19188, 13960.58, 136.0, 98.5, 0.0
50, Eco2102, 26949, 16480.03, 123.6, 85.5, 0.0
50, Eco2133, 29721, 17672.86, 138.8, 98.2, 0.0
50, Eco2226, 18597, 19986.61, 179.1, 125.8, 0.0
50, Eco2441, 21704, 22899.07, 223.4, 141.7, 0.0
50, Eco3036, 44627, 11309.85, 98.5, 72.4, 0.0
50, Eco3064, 49056, 14005.99, 115.3, 85.4, 0.0
50, Eco3072, 78331, 14678.88, 121.2, 91.3, 0.0
50, Eco3078, 18625, 15365.95, 117.4, 86.2, 0.0
50, Eco3083, 29143, 15111.62, 122.4, 89.8, 0.0
50, Eco3090, 21037, 15725.35, 120.3, 88.2, 0.0
50, Eco3102, 15890, 16047.45, 124.7, 88.5, 0.0
50, Eco3133, 13632, 17905.78, 135.7, 97.1, 0.0
50, Eco3226, 16171, 20077.31, 168.0, 116.1, 0.0
50, Eco3441, 19879, 24532.54, 224.4, 140.5, 0.0
50, Eco4036, 172, 9953.23, 105.0, 75.1, 0.0
50, Eco4064, 5858, 12851.20, 132.2, 99.2, 0.0
50, Eco4072, 1440, 14110.83, 124.1, 85.5, 0.0
50, Eco4078, 8585, 15207.93, 122.2, 84.6, 0.0
50, Eco4083, 5379, 14958.27, 128.9, 89.4, 0.0
50, Eco4090, 8814, 15740.64, 124.3, 82.5, 0.0
50, Eco4102, 1170, 17383.77, 121.2, 79.7, 0.0
50, Eco4133, 1827, 18988.68, 124.4, 83.9, 0.0
50, Eco4226, 1350, 19917.03, 170.1, 114.8, 0.0
50, Eco4441, 1535, 25015.80, 213.7, 141.9, 0.0
50, Eco5036, 5365, 10809.70, 98.5, 69.1, 0.0
50, Eco5064, 17414, 13018.38, 121.7, 91.5, 0.0
50, Eco5072, 22086, 13868.33, 121.7, 86.0, 0.0
50, Eco5078, 5818, 14237.29, 115.2, 80.9, 0.0
50, Eco5083, 16741, 14946.37, 121.6, 89.6, 0.0
50, Eco5090, 9068, 14987.30, 122.4, 85.8, 0.0
50, Eco5102, 6144, 15675.34, 125.7, 88.5, 0.0
50, Eco5133, 6362, 17414.57, 139.6, 100.9, 0.0
50, Eco5226, 9544, 20077.89, 156.1, 110.4, 0.0
50, Eco5441, 12230, 23890.10, 207.8, 132.1, 0.0
50, Eco6036, 1953, 10792.13, 102.1, 72.4, 0.0
50, Eco6064, 19530, 12267.95, 132.8, 102.0, 0.0
50, Eco6072, 3503, 13498.71, 126.5, 88.7, 0.0
50, Eco6078, 14236, 14183.12, 122.1, 85.8, 0.0
50, Eco6083, 15891, 14755.27, 124.9, 86.5, 0.0
50, Eco6090, 11750, 13207.28, 139.2, 98.8, 0.0
50, Eco6102, 3467, 15984.53, 121.8, 80.1, 0.0
50, Eco6133, 3842, 17099.75, 133.8, 91.5, 0.0
50, Eco6226, 3656, 19838.14, 178.0, 123.1, 0.0
50, Eco6441, 4316, 22381.31, 229.4, 144.5, 0.0
50, Eco7036, 1102, 10341.54, 87.3, 60.4, 0.0
50, Eco7064, 1986, 11458.55, 120.1, 90.3, 0.0
50, Eco7072, 753, 12381.52, 107.9, 73.5, 0.0
50, Eco7078, 1858, 12262.82, 115.4, 78.9, 0.0
50, Eco7083, 5910, 12308.13, 125.3, 91.6, 0.0
50, Eco7090, 3331, 13385.44, 119.5, 85.6, 0.0
50, Eco7102, 1901, 13049.02, 127.9, 83.9, 0.0
50, Eco7133, 630, 15570.81, 131.3, 89.4, 0.0
50, Eco7226, 2045, 17714.51, 160.5, 107.4, 0.0
50, Eco7441, 4476, 19660.43, 231.9, 141.0, 0.0
50, Eco8036, 17977, 10335.54, 111.2, 89.4, 0.0
50, Eco8064, 10918, 12896.66, 129.3, 103.3, 0.0
50, Eco8072, 8063, 12996.70, 131.3, 101.5, 0.0
50, Eco8078, 13638, 14259.96, 122.2, 92.8, 0.0
50, Eco8083, 7632, 14199.64, 126.7, 92.2, 0.0
50, Eco8090, 6986, 14052.01, 128.5, 88.4, 0.0
50, Eco8102, 26798, 15777.40, 126.7, 89.3, 0.0
50, Eco8133, 23312, 17469.64, 140.7, 100.3, 0.0
50, Eco8226, 21104, 20683.32, 179.7, 126.2, 0.0
50, Eco8441, 14858, 23700.66, 218.8, 143.1, 0.0
50, Eco9036, 1765, 11847.14, 114.6, 78.7, 0.0
50, Eco9064, 1412, 13736.18, 138.5, 91.9, 0.0
50, Eco9072, 987, 16324.39, 126.2, 83.8, 0.0
50, Eco9078, 1527, 14972.46, 135.0, 87.7, 0.0
50, Eco9083, 1367, 14831.36, 130.7, 91.7, 0.0
50, Eco9090, 502, 15276.03, 160.5, 106.4, 0.0
50, Eco9102, 3213, 17383.16, 154.5, 101.9, 0.0
50, Eco9133, 4533, 19296.59, 156.3, 105.6, 0.0
50, Eco9226, 1082, 20481.22, 186.5, 128.0, 0.0
50, Eco9441, 1896, 23101.01, 235.8, 147.1, 0.0
55, Eco1036, 22976, 9736.88, 86.9, 73.8, 0.0
55, Eco1064, 31400, 11977.13, 100.7, 92.2, 0.0
55, Eco1072, 24468, 12128.94, 104.1, 94.3, 0.0
55, Eco1078, 43371, 13096.80, 101.5, 88.5, 0.0
55, Eco1083, 29065, 13267.44, 102.4, 87.6, 0.0
55, Eco1090, 17774, 13495.30, 105.2, 90.3, 0.0
55, Eco1102, 28203, 14824.02, 106.5, 89.3, 0.0
55, Eco1133, 32205, 16164.23, 113.5, 95.3, 0.0
55, Eco1226, 23275, 19187.59, 139.6, 117.2, 0.0
55, Eco1441, 19294, 21819.25, 165.0, 130.8, 0.0
55, Eco2036, 20223, 10580.37, 84.5, 70.9, 0.0
55, Eco2064, 44285, 12575.92, 101.1, 94.9, 0.0
55, Eco2072, 19716, 13631.56, 99.3, 88.1, 0.0
55, Eco2078, 29673, 14064.92, 100.3, 89.6, 0.0
55, Eco2083, 40707, 14800.37, 100.4, 88.7, 0.0
55, Eco2090, 19188, 13711.36, 109.3, 95.4, 0.0
55, Eco2102, 26949, 16223.66, 100.3, 82.2, 0.0
55, Eco2133, 29721, 17511.20, 110.6, 93.8, 0.0
55, Eco2226, 18597, 19757.78, 147.1, 121.1, 0.0
55, Eco2441, 21704, 22722.27, 178.3, 137.5, 0.0
55, Eco3036, 44627, 11175.42, 88.0, 71.8, 0.0
55, Eco3064, 49056, 13852.87, 101.1, 85.3, 0.0
55, Eco3072, 78331, 14511.22, 105.3, 90.6, 0.0
55, Eco3078, 18625, 15227.79, 102.4, 85.9, 0.0
55, Eco3083, 29143, 14923.26, 106.8, 89.4, 0.0
55, Eco3090, 21037, 15578.99, 106.3, 88.3, 0.0
55, Eco3102, 15890, 15946.57, 110.9, 88.8, 0.0
55, Eco3133, 13632, 17799.01, 117.9, 96.5, 0.0
55, Eco3226, 16171, 19773.21, 144.5, 114.6, 0.0
55, Eco3441, 19879, 24440.63, 184.8, 140.6, 0.0
55, Eco4036, 172, 9669.51, 84.3, 71.6, 0.0
55, Eco4064, 5858, 12806.08, 109.0, 97.9, 0.0
55, Eco4072, 1440, 14011.31, 100.1, 83.1, 0.0
55, Eco4078, 8585, 15087.30, 97.4, 81.8, 0.0
55, Eco4083, 5379, 14749.17, 104.3, 87.2, 0.0
55, Eco4090, 8814, 15619.10, 99.7, 79.7, 0.0
55, Eco4102, 1170, 17205.30, 96.9, 75.5, 0.0
55, Eco4133, 1827, 18875.01, 103.5, 81.0, 0.0
55, Eco4226, 1350, 19922.73, 142.1, 111.2, 0.0
55, Eco4441, 1535, 24954.26, 179.7, 139.1, 0.0
55, Eco5036, 5365, 10759.14, 88.3, 69.5, 0.0
55, Eco5064, 17414, 12908.28, 104.7, 91.9, 0.0
55, Eco5072, 22086, 13797.67, 101.8, 85.4, 0.0
55, Eco5078, 5818, 14214.79, 100.7, 81.8, 0.0
55, Eco5083, 16741, 14879.93, 103.7, 89.9, 0.0
55, Eco5090, 9068, 14971.13, 107.2, 86.9, 0.0
55, Eco5102, 6144, 15617.02, 109.2, 89.1, 0.0
55, Eco5133, 6362, 17408.36, 117.8, 100.4, 0.0
55, Eco5226, 9544, 20055.38, 137.0, 111.6, 0.0
55, Eco5441, 12230, 23950.93, 168.7, 131.1, 0.0
55, Eco6036, 1953, 10688.78, 85.8, 70.6, 0.0
55, Eco6064, 19530, 12187.13, 105.0, 100.0, 0.0
55, Eco6072, 3503, 13404.52, 98.2, 85.9, 0.0
55, Eco6078, 14236, 14035.37, 98.7, 83.8, 0.0
55, Eco6083, 15891, 14586.03, 99.2, 83.1, 0.0
55, Eco6090, 11750, 12871.56, 113.9, 97.6, 0.0
55, Eco6102, 3467, 15774.85, 95.9, 75.9, 0.0
55, Eco6133, 3842, 16927.08, 108.5, 88.1, 0.0
55, Eco6226, 3656, 19475.04, 146.2, 119.2, 0.0
55, Eco6441, 4316, 22147.22, 184.2, 139.1, 0.0
55, Eco7036, 1102, 9640.76, 71.1, 60.3, 0.0
55, Eco7064, 1986, 11248.33, 97.8, 91.0, 0.0
55, Eco7072, 753, 12116.33, 92.3, 75.1, 0.0
55, Eco7078, 1858, 12128.03, 97.9, 81.3, 0.0
55, Eco7083, 5910, 11933.84, 104.9, 93.0, 0.0
55, Eco7090, 3331, 13040.67, 101.5, 88.3, 0.0
55, Eco7102, 1901, 12787.20, 105.7, 84.7, 0.0
55, Eco7133, 630, 15444.52, 108.1, 91.3, 0.0
55, Eco7226, 2045, 17517.03, 134.9, 108.3, 0.0
55, Eco7441, 4476, 19371.09, 181.4, 138.3, 0.0
55, Eco8036, 17977, 10154.75, 92.5, 87.7, 0.0
55, Eco8064, 10918, 12657.06, 104.9, 103.6, 0.0
55, Eco8072, 8063, 12764.41, 107.8, 102.1, 0.0
55, Eco8078, 13638, 14060.69, 103.4, 94.2, 0.0
55, Eco8083, 7632, 13924.75, 104.7, 92.9, 0.0
55, Eco8090, 6986, 13802.92, 105.1, 88.5, 0.0
55, Eco8102, 26798, 15537.33, 105.2, 90.4, 0.0
55, Eco8133, 23312, 17250.37, 114.5, 100.3, 0.0
55, Eco8226, 21104, 20551.70, 141.0, 122.4, 0.0
55, Eco8441, 14858, 23493.47, 175.5, 140.1, 0.0
55, Eco9036, 1765, 11712.33, 90.9, 72.9, 0.0
55, Eco9064, 1412, 13480.03, 101.4, 85.0, 0.0
55, Eco9072, 987, 16016.14, 98.9, 78.7, 0.0
55, Eco9078, 1527, 14722.74, 99.9, 80.6, 0.0
55, Eco9083, 1367, 14552.69, 108.1, 84.7, 0.0
55, Eco9090, 502, 14679.97, 115.6, 97.4, 0.0
55, Eco9102, 3213, 17148.29, 115.2, 94.0, 0.0
55, Eco9133, 4533, 18906.39, 120.7, 98.4, 0.0
55, Eco9226, 1082, 20209.61, 150.4, 116.0, 0.0
55, Eco9441, 1896, 22694.96, 208.9, 141.8, 0.0
60, Eco1036, 22976, 9710.53, 101.4, 66.8, 0.0
60, Eco1064, 31400, 11904.51, 122.3, 83.5, 0.0
60, Eco1072, 24468, 12039.55, 126.6, 85.9, 0.0
60, Eco1078, 43371, 13021.71, 122.2, 81.0, 0.0
60, Eco1083, 29065, 13178.06, 122.7, 80.1, 0.0
60, Eco1090, 17774, 13331.19, 124.7, 83.1, 0.0
60, Eco1102, 28203, 14726.77, 126.9, 83.0, 0.0
60, Eco1133, 32205, 16131.12, 135.8, 89.4, 0.0
60, Eco1226, 23275, 19128.42, 160.8, 108.1, 0.0
60, Eco1441, 19294, 21688.89, 172.6, 115.2, 0.0
60, Eco2036, 20223, 10535.59, 100.7, 65.9, 0.0
60, Eco2064, 44285, 12484.38, 125.8, 87.4, 0.0
60, Eco2072, 19716, 13452.22, 121.6, 82.3, 0.0
60, Eco2078, 29673, 13983.45, 124.7, 83.5, 0.0
60, Eco2083, 40707, 14726.69, 124.6, 82.6, 0.0
60, Eco2090, 19188, 13646.96, 135.0, 89.5, 0.0
60, Eco2102, 26949, 16132.97, 119.7, 78.1, 0.0
60, Eco2133, 29721, 17481.34, 133.4, 89.4, 0.0
60, Eco2226, 18597, 19740.49, 168.6, 112.8, 0.0
60, Eco2441, 21704, 22726.34, 182.1, 122.1, 0.0
60, Eco3036, 44627, 11086.79, 94.1, 65.2, 0.0
60, Eco3064, 49056, 13687.22, 110.0, 76.6, 0.0
60, Eco3072, 78331, 14417.96, 115.2, 81.5, 0.0
60, Eco3078, 18625, 15155.72, 112.2, 77.8, 0.0
60, Eco3083, 29143, 14867.92, 116.2, 80.6, 0.0
60, Eco3090, 21037, 15527.35, 116.4, 80.8, 0.0
60, Eco3102, 15890, 15870.47, 120.0, 81.1, 0.0
60, Eco3133, 13632, 17749.29, 126.7, 87.5, 0.0
60, Eco3226, 16171, 19805.05, 155.4, 104.3, 0.0
60, Eco3441, 19879, 24421.96, 177.5, 122.5, 0.0
60, Eco4036, 172, 9668.28, 101.7, 64.9, 0.0
60, Eco4064, 5858, 12855.81, 135.1, 90.7, 0.0
60, Eco4072, 1440, 14030.12, 124.2, 79.0, 0.0
60, Eco4078, 8585, 15096.64, 118.8, 76.5, 0.0
60, Eco4083, 5379, 14754.30, 128.0, 82.3, 0.0
60, Eco4090, 8814, 15672.64, 120.7, 75.3, 0.0
60, Eco4102, 1170, 17207.53, 114.3, 71.7, 0.0
60, Eco4133, 1827, 18933.26, 120.1, 77.5, 0.0
60, Eco4226, 1350, 20167.55, 168.6, 107.3, 0.0
60, Eco4441, 1535, 24914.27, 179.0, 125.5, 0.0
60, Eco5036, 5365, 10739.54, 95.5, 62.0, 0.0
60, Eco5064, 17414, 12871.17, 118.3, 82.0, 0.0
60, Eco5072, 22086, 13740.98, 113.4, 74.6, 0.0
60, Eco5078, 5818, 14173.61, 112.4, 74.0, 0.0
60, Eco5083, 16741, 14852.30, 117.8, 80.9, 0.0
60, Eco5090, 9068, 14956.78, 118.7, 78.3, 0.0
60, Eco5102, 6144, 15586.13, 121.9, 80.9, 0.0
60, Eco5133, 6362, 17413.96, 131.6, 90.8, 0.0
60, Eco5226, 9544, 20071.58, 148.6, 101.7, 0.0
60, Eco5441, 12230, 24082.27, 164.5, 114.5, 0.0
60, Eco6036, 1953, 10731.41, 101.4, 66.3, 0.0
60, Eco6064, 19530, 12096.56, 132.6, 92.0, 0.0
60, Eco6072, 3503, 13344.45, 122.6, 78.8, 0.0
60, Eco6078, 14236, 14026.29, 121.2, 78.0, 0.0
60, Eco6083, 15891, 14550.34, 121.4, 77.6, 0.0
60, Eco6090, 11750, 12837.56, 141.4, 91.8, 0.0
60, Eco6102, 3467, 15781.20, 116.6, 72.4, 0.0
60, Eco6133, 3842, 16910.94, 130.1, 83.8, 0.0
60, Eco6226, 3656, 19505.11, 167.8, 110.7, 0.0
60, Eco6441, 4316, 21867.86, 180.1, 121.7, 0.0
60, Eco7036, 1102, 9316.60, 87.2, 55.3, 0.0
60, Eco7064, 1986, 11121.33, 121.0, 81.6, 0.0
60, Eco7072, 753, 11885.51, 108.8, 69.7, 0.0
60, Eco7078, 1858, 11934.86, 115.8, 73.2, 0.0
60, Eco7083, 5910, 11901.10, 130.4, 84.7, 0.0
60, Eco7090, 3331, 12957.52, 124.2, 80.5, 0.0
60, Eco7102, 1901, 12691.99, 129.3, 78.2, 0.0
60, Eco7133, 630, 15310.86, 132.0, 83.8, 0.0
60, Eco7226, 2045, 17258.92, 156.8, 99.5, 0.0
60, Eco7441, 4476, 19099.76, 186.9, 120.9, 0.0
60, Eco8036, 17977, 10101.22, 111.0, 78.7, 0.0
60, Eco8064, 10918, 12497.23, 131.0, 93.0, 0.0
60, Eco8072, 8063, 12629.58, 134.6, 93.0, 0.0
60, Eco8078, 13638, 13974.80, 127.1, 87.2, 0.0
60, Eco8083, 7632, 13832.82, 129.0, 85.7, 0.0
60, Eco8090, 6986, 13552.92, 127.5, 81.8, 0.0
60, Eco8102, 26798, 15412.87, 127.7, 84.6, 0.0
60, Eco8133, 23312, 17215.90, 139.8, 94.6, 0.0
60, Eco8226, 21104, 20456.44, 166.8, 114.0, 0.0
60, Eco8441, 14858, 23251.78, 181.9, 124.1, 0.0
60, Eco9036, 1765, 11474.05, 110.5, 70.2, 0.0
60, Eco9064, 1412, 13283.74, 130.3, 81.2, 0.0
60, Eco9072, 987, 15837.20, 120.1, 75.8, 0.0
60, Eco9078, 1527, 14386.99, 125.6, 77.1, 0.0
60, Eco9083, 1367, 14504.59, 137.2, 82.8, 0.0
60, Eco9090, 502, 14156.45, 149.9, 95.4, 0.0
60, Eco9102, 3213, 16629.14, 140.9, 90.8, 0.0
60, Eco9133, 4533, 18618.71, 147.4, 96.0, 0.0
60, Eco9226, 1082, 20203.22, 182.9, 112.7, 0.0
60, Eco9441, 1896, 22904.82, 221.8, 133.6, 0.0
65, Eco1036, 22976, 9481.38, 80.2, 60.6, 0.0
65, Eco1064, 31400, 11654.06, 97.2, 76.7, 0.0
65, Eco1072, 24468, 11787.83, 101.5, 79.3, 0.0
65, Eco1078, 43371, 12728.82, 101.2, 75.7, 0.0
65, Eco1083, 29065, 12893.12, 102.3, 75.4, 0.0
65, Eco1090, 17774, 13044.35, 105.7, 78.5, 0.0
65, Eco1102, 28203, 14403.56, 108.4, 78.9, 0.0
65, Eco1133, 32205, 15894.26, 117.0, 85.5, 0.0
65, Eco1226, 23275, 18875.59, 135.3, 101.0, 0.0
65, Eco1441, 19294, 21449.39, 142.2, 107.1, 0.0
65, Eco2036, 20223, 10256.64, 81.0, 59.0, 0.0
65, Eco2064, 44285, 12195.39, 99.9, 78.1, 0.0
65, Eco2072, 19716, 13132.88, 100.5, 75.2, 0.0
65, Eco2078, 29673, 13715.60, 102.2, 75.9, 0.0
65, Eco2083, 40707, 14431.78, 103.0, 75.6, 0.0
65, Eco2090, 19188, 13404.11, 109.9, 81.3, 0.0
65, Eco2102, 26949, 15822.73, 105.4, 73.7, 0.0
65, Eco2133, 29721, 17248.42, 116.2, 84.1, 0.0
65, Eco2226, 18597, 19557.19, 142.3, 103.8, 0.0
65, Eco2441, 21704, 22501.01, 153.5, 113.6, 0.0
65, Eco3036, 44627, 10869.07, 83.0, 60.9, 0.0
65, Eco3064, 49056, 13381.09, 97.1, 72.1, 0.0
65, Eco3072, 78331, 14124.30, 102.6, 77.0, 0.0
65, Eco3078, 18625, 14905.69, 102.1, 74.9, 0.0
65, Eco3083, 29143, 14601.38, 105.0, 77.6, 0.0
65, Eco3090, 21037, 15302.03, 106.5, 78.1, 0.0
65, Eco3102, 15890, 15663.67, 110.6, 78.8, 0.0
65, Eco3133, 13632, 17539.60, 116.9, 85.3, 0.0
65, Eco3226, 16171, 19646.96, 141.4, 101.1, 0.0
65, Eco3441, 19879, 24309.39, 155.0, 114.9, 0.0
65, Eco4036, 172, 9542.22, 81.9, 58.6, 0.0
65, Eco4064, 5858, 12711.24, 107.0, 82.3, 0.0
65, Eco4072, 1440, 13845.65, 103.5, 73.6, 0.0
65, Eco4078, 8585, 14858.44, 100.3, 71.9, 0.0
65, Eco4083, 5379, 14467.04, 104.6, 76.2, 0.0
65, Eco4090, 8814, 15367.43, 100.4, 70.6, 0.0
65, Eco4102, 1170, 17011.44, 102.4, 69.0, 0.0
65, Eco4133, 1827, 18801.76, 108.6, 74.8, 0.0
65, Eco4226, 1350, 19880.17, 135.0, 99.3, 0.0
65, Eco4441, 1535, 24748.79, 149.3, 116.1, 0.0
65, Eco5036, 5365, 10582.55, 81.6, 57.9, 0.0
65, Eco5064, 17414, 12564.76, 99.4, 76.9, 0.0
65, Eco5072, 22086, 13512.83, 95.7, 69.9, 0.0
65, Eco5078, 5818, 13964.09, 99.0, 71.1, 0.0
65, Eco5083, 16741, 14621.85, 103.6, 77.5, 0.0
65, Eco5090, 9068, 14769.02, 103.1, 74.9, 0.0
65, Eco5102, 6144, 15410.89, 108.0, 77.9, 0.0
65, Eco5133, 6362, 17231.58, 118.1, 88.2, 0.0
65, Eco5226, 9544, 19964.21, 133.4, 98.7, 0.0
65, Eco5441, 12230, 23997.78, 144.1, 108.5, 0.0
65, Eco6036, 1953, 10593.94, 84.4, 61.1, 0.0
65, Eco6064, 19530, 11804.23, 101.4, 82.1, 0.0
65, Eco6072, 3503, 13174.58, 98.2, 71.7, 0.0
65, Eco6078, 14236, 13717.61, 99.2, 72.4, 0.0
65, Eco6083, 15891, 14063.63, 100.0, 72.0, 0.0
65, Eco6090, 11750, 12471.12, 110.9, 83.7, 0.0
65, Eco6102, 3467, 15449.86, 98.7, 68.2, 0.0
65, Eco6133, 3842, 16451.37, 110.6, 78.7, 0.0
65, Eco6226, 3656, 19161.63, 138.2, 101.9, 0.0
65, Eco6441, 4316, 21271.60, 149.7, 111.9, 0.0
65, Eco7036, 1102, 8882.76, 75.8, 52.6, 0.0
65, Eco7064, 1986, 10951.25, 99.1, 76.0, 0.0
65, Eco7072, 753, 11739.01, 97.9, 66.9, 0.0
65, Eco7078, 1858, 11774.48, 97.8, 68.9, 0.0
65, Eco7083, 5910, 11687.52, 108.0, 80.1, 0.0
65, Eco7090, 3331, 12683.20, 104.1, 76.9, 0.0
65, Eco7102, 1901, 12617.68, 108.7, 73.9, 0.0
65, Eco7133, 630, 15052.15, 111.3, 81.0, 0.0
65, Eco7226, 2045, 17091.33, 134.8, 94.6, 0.0
65, Eco7441, 4476, 18720.67, 155.6, 112.0, 0.0
65, Eco8036, 17977, 9894.82, 86.7, 70.3, 0.0
65, Eco8064, 10918, 12159.66, 103.2, 84.5, 0.0
65, Eco8072, 8063, 12345.98, 105.9, 84.5, 0.0
65, Eco8078, 13638, 13661.00, 105.7, 81.5, 0.0
65, Eco8083, 7632, 13478.62, 107.4, 80.5, 0.0
65, Eco8090, 6986, 13253.19, 107.0, 76.5, 0.0
65, Eco8102, 26798, 15121.22, 110.0, 80.4, 0.0
65, Eco8133, 23312, 16935.55, 121.2, 90.4, 0.0
65, Eco8226, 21104, 20194.62, 141.4, 107.2, 0.0
65, Eco8441, 14858, 22886.74, 148.9, 114.0, 0.0
65, Eco9036, 1765, 11201.37, 88.7, 61.0, 0.0
65, Eco9064, 1412, 12993.14, 104.1, 71.9, 0.0
65, Eco9072, 987, 15508.79, 105.1, 69.9, 0.0
65, Eco9078, 1527, 14077.31, 106.2, 69.8, 0.0
65, Eco9083, 1367, 14324.35, 118.5, 76.4, 0.0
65, Eco9090, 502, 14109.93, 122.9, 84.3, 0.0
65, Eco9102, 3213, 16299.61, 122.1, 82.4, 0.0
65, Eco9133, 4533, 18353.06, 130.2, 88.6, 0.0
65, Eco9226, 1082, 19630.79, 159.5, 105.5, 0.0
65, Eco9441, 1896, 22914.52, 196.2, 125.6, 0.0
70, Eco1036, 22976, 9517.77, 114.6, 67.7, 0.0
70, Eco1064, 31400, 11636.34, 135.3, 85.0, 0.0
70, Eco1072, 24468, 11831.45, 141.4, 88.5, 0.0
70, Eco1078, 43371, 12748.09, 139.1, 85.2, 0.0
